SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,172,1.63531920309729,1,Htr,-1,,,2,172,1.65344914787538,0,Htr,-1,,,3,172,1.56430431471069,1,Htr,-1,,,4,172,1.59484982664489,0,Htr,-1,,,5,172,1.59498672458411,0,Htr,-1,,,6,172,1.59371682287315,1,Htr,-1,,
1,172,1.63531920309729,1,ICDHy,3.4474527807168,3417,28.16091537,2,172,1.65344914787538,0,ICDHy,3.49879931526839,3417,28.7444191,3,172,1.56430431471069,1,ICDHy,3.44278707693657,3417,28.10819054,4,172,1.59484982664489,0,ICDHy,3.46026910019491,3417,28.30599976,5,172,1.59498672458411,0,ICDHy,3.46514279089087,3417,28.361269,6,172,1.59371682287315,1,ICDHy,3.47974615183961,3417,28.52719879
1,172,1.63531920309729,1,LDH_L,3.67133956442212,3945,25.03686905,2,172,1.65344914787538,0,LDH_L,3.49644330866702,3939,28.70829773,3,172,1.56430431471069,1,LDH_L,3.6374664634259,3945,24.71187782,4,172,1.59484982664489,0,LDH_L,3.56211712279774,3945,23.99679565,5,172,1.59498672458411,0,LDH_L,3.44462345367017,3939,28.11990929,6,172,1.59371682287315,1,LDH_L,3.46151486187307,3939,28.31103325
1,172,1.63531920309729,1,MDHm,3.49675082721985,4190,24.17752075,2,172,1.65344914787538,0,MDHm,3.48357094987549,4190,24.05100822,3,172,1.56430431471069,1,MDHm,3.46151046887806,4190,23.83999634,4,172,1.59484982664489,0,MDHm,3.45502410409678,4191,27.15528107,5,172,1.59498672458411,0,MDHm,3.47590240687873,4191,27.38302612,6,172,1.59371682287315,1,MDHm,3.46723165184439,4191,27.28832817
1,172,1.63531920309729,1,MTHFC,3.53490158555779,4522,26.61778831,2,172,1.65344914787538,0,MTHFC,3.42755232462661,4522,25.50233459,3,172,1.56430431471069,1,MTHFC,3.44023433561591,4522,25.63286781,4,172,1.59484982664489,0,MTHFC,3.46808639013974,4522,25.9207077,5,172,1.59498672458411,0,MTHFC,3.45658370547268,4522,25.80163765,6,172,1.59371682287315,1,MTHFC,3.46635715966631,4522,25.90279007
1,172,1.63531920309729,1,MTHFCm,3.44762705263739,25902,23.53552055,2,172,1.65344914787538,0,MTHFCm,3.42657377458189,25902,23.33701706,3,172,1.56430431471069,1,MTHFCm,3.48691629678309,25902,23.90820694,4,172,1.59484982664489,0,MTHFCm,3.48493024716178,25902,23.88929749,5,172,1.59498672458411,0,MTHFCm,3.47294573331939,25902,23.77535057,6,172,1.59371682287315,1,MTHFCm,3.47514072614467,25902,23.7961998
1,172,1.63531920309729,1,O2tp,-1,,,2,172,1.65344914787538,0,O2tp,-1,,,3,172,1.56430431471069,1,O2tp,-1,,,4,172,1.59484982664489,0,O2tp,-1,,,5,172,1.59498672458411,0,O2tp,-1,,,6,172,1.59371682287315,1,O2tp,-1,,
1,172,1.63531920309729,1,P5CR,-1,65263,,2,172,1.65344914787538,0,P5CR,-1,65263,,3,172,1.56430431471069,1,P5CR,-1,65263,,4,172,1.59484982664489,0,P5CR,-1,65263,,5,172,1.59498672458411,0,P5CR,-1,65263,,6,172,1.59371682287315,1,P5CR,-1,65263,
1,172,1.63531920309729,1,PGCD,3.49718193881382,26227,27.09315491,2,172,1.65344914787538,0,PGCD,3.43442143738711,26227,26.42146492,3,172,1.56430431471069,1,PGCD,3.4821765691725,26227,26.93179321,4,172,1.59484982664489,0,PGCD,3.45892507833243,26227,26.68271065,5,172,1.59498672458411,0,PGCD,3.45796931875794,26227,26.6724968,6,172,1.59371682287315,1,PGCD,3.46350590429966,26227,26.73169136
1,172,1.63531920309729,1,PGI,3.40827904751012,2821,23.59980202,2,172,1.65344914787538,0,PGI,3.48934041753436,2821,24.38027191,3,172,1.56430431471069,1,PGI,3.43848098472813,2821,23.88911247,4,172,1.59484982664489,0,PGI,3.46342262362615,2821,24.12935448,5,172,1.59498672458411,0,PGI,3.49615349205767,2821,24.44644737,6,172,1.59371682287315,1,PGI,3.49808193141532,2821,24.4651947
1,172,1.63531920309729,1,PGL,3.69228942508487,25796,24.46973419,2,172,1.65344914787538,0,PGL,3.40045569629682,25796,21.81276131,3,172,1.56430431471069,1,PGL,3.75108195330661,25796,25.02403069,4,172,1.59484982664489,0,PGL,3.3559522982306,25796,21.42103958,5,172,1.59498672458411,0,PGL,3.29387128614504,25796,20.88039017,6,172,1.59371682287315,1,PGL,3.27927959440857,25796,20.75428581
1,172,1.63531920309729,1,PPA,3.55193448299757,5464,24.98906136,2,172,1.65344914787538,0,PPA,3.38221233980444,5464,23.34908295,3,172,1.56430431471069,1,PPA,3.60127183282113,5464,25.47633171,4,172,1.59484982664489,0,PPA,3.43447257706888,5464,23.84814072,5,172,1.59498672458411,0,PPA,3.46344556189819,5464,24.12707329,6,172,1.59371682287315,1,PPA,3.35650121340771,5464,23.10546303
1,172,1.63531920309729,1,PROD2,-1,58510,,2,172,1.65344914787538,0,PROD2,-1,58510,,3,172,1.56430431471069,1,PROD2,-1,58510,,4,172,1.59484982664489,0,PROD2,-1,58510,,5,172,1.59498672458411,0,PROD2,-1,58510,,6,172,1.59371682287315,1,PROD2,-1,58510,
1,172,1.63531920309729,1,PSERT,3.50751655644313,29968,24.5903511,2,172,1.65344914787538,0,PSERT,3.40144355778759,29968,23.56651115,3,172,1.56430431471069,1,PSERT,3.53100496560197,29968,24.82001877,4,172,1.59484982664489,0,PSERT,3.51633286396931,29968,24.67642975,5,172,1.59498672458411,0,PSERT,3.4110104894929,29968,23.65796471,6,172,1.59371682287315,1,PSERT,3.42537475140183,29968,23.79560661
1,172,1.63531920309729,1,PSP_L,-1,5723,,2,172,1.65344914787538,0,PSP_L,-1,5723,,3,172,1.56430431471069,1,PSP_L,-1,5723,,4,172,1.59484982664489,0,PSP_L,-1,5723,,5,172,1.59498672458411,0,PSP_L,-1,5723,,6,172,1.59371682287315,1,PSP_L,-1,5723,
1,172,1.63531920309729,1,PYRt2p,-1,6566,,2,172,1.65344914787538,0,PYRt2p,-1,6566,,3,172,1.56430431471069,1,PYRt2p,-1,6566,,4,172,1.59484982664489,0,PYRt2p,-1,6566,,5,172,1.59498672458411,0,PYRt2p,-1,6566,,6,172,1.59371682287315,1,PYRt2p,-1,6566,
1,172,1.63531920309729,1,RE3347C,-1,,,2,172,1.65344914787538,0,RE3347C,-1,,,3,172,1.56430431471069,1,RE3347C,-1,,,4,172,1.59484982664489,0,RE3347C,-1,,,5,172,1.59498672458411,0,RE3347C,-1,,,6,172,1.59371682287315,1,RE3347C,-1,,
1,172,1.63531920309729,1,RPE,-1,6120,,2,172,1.65344914787538,0,RPE,-1,6120,,3,172,1.56430431471069,1,RPE,-1,6120,,4,172,1.59484982664489,0,RPE,-1,6120,,5,172,1.59498672458411,0,RPE,-1,6120,,6,172,1.59371682287315,1,RPE,-1,6120,
1,172,1.63531920309729,1,RPI,-1,22934,,2,172,1.65344914787538,0,RPI,-1,22934,,3,172,1.56430431471069,1,RPI,-1,22934,,4,172,1.59484982664489,0,RPI,-1,22934,,5,172,1.59498672458411,0,RPI,-1,22934,,6,172,1.59371682287315,1,RPI,-1,22934,
1,172,1.63531920309729,1,SERPT,-1,9517,,2,172,1.65344914787538,0,SERPT,-1,9517,,3,172,1.56430431471069,1,SERPT,-1,9517,,4,172,1.59484982664489,0,SERPT,-1,9517,,5,172,1.59498672458411,0,SERPT,-1,9517,,6,172,1.59371682287315,1,SERPT,-1,9517,
1,172,1.63531920309729,1,STCOATxc,-1,215,,2,172,1.65344914787538,0,STCOATxc,-1,215,,3,172,1.56430431471069,1,STCOATxc,-1,215,,4,172,1.59484982664489,0,STCOATxc,-1,215,,5,172,1.59498672458411,0,STCOATxc,-1,215,,6,172,1.59371682287315,1,STCOATxc,-1,215,
1,172,1.63531920309729,1,SUCD1m,-1,6391,,2,172,1.65344914787538,0,SUCD1m,-1,6391,,3,172,1.56430431471069,1,SUCD1m,-1,6391,,4,172,1.59484982664489,0,SUCD1m,-1,6391,,5,172,1.59498672458411,0,SUCD1m,-1,6391,,6,172,1.59371682287315,1,SUCD1m,-1,6391,
1,172,1.63531920309729,1,SUCOASm,3.23668577002132,8803,20.10589027,2,172,1.65344914787538,0,SUCOASm,3.44209715558926,8802,22.36676407,3,172,1.56430431471069,1,SUCOASm,3.38499562546293,8803,21.37605667,4,172,1.59484982664489,0,SUCOASm,3.46065872937081,8802,22.53392982,5,172,1.59498672458411,0,SUCOASm,3.51388823550799,8802,23.01677132,6,172,1.59371682287315,1,SUCOASm,3.5414700494148,8802,23.26899338
1,172,1.63531920309729,1,TALA,3.53118909913364,6888,24.1913681,2,172,1.65344914787538,0,TALA,3.45761914752835,6888,23.49374962,3,172,1.56430431471069,1,TALA,3.4700831987611,6888,23.6112175,4,172,1.59484982664489,0,TALA,3.44698416692779,6888,23.39375114,5,172,1.59498672458411,0,TALA,3.3866275742416,6888,22.83024216,6,172,1.59371682287315,1,TALA,3.50069333587286,6888,23.90094948
1,172,1.63531920309729,1,THD1m,3.49533748624987,23530,24.54698563,2,172,1.65344914787538,0,THD1m,3.46980356850868,23530,24.2983799,3,172,1.56430431471069,1,THD1m,3.39976983951914,23530,23.62299156,4,172,1.59484982664489,0,THD1m,3.45982543441986,23530,24.20157433,5,172,1.59498672458411,0,THD1m,3.47185535085832,23530,24.31830978,6,172,1.59371682287315,1,THD1m,3.49719462759052,23530,24.56511688
1,172,1.63531920309729,1,TKT1,3.48513694007249,7086,26.25889587,2,172,1.65344914787538,0,TKT1,3.45970067679121,7086,25.99343109,3,172,1.56430431471069,1,TKT1,3.57148113492132,7086,27.17016411,4,172,1.59484982664489,0,TKT1,3.43745131450604,7086,25.76233101,5,172,1.59498672458411,0,TKT1,3.40889420052417,7086,25.46721649,6,172,1.59371682287315,1,TKT1,3.4300549511358,7086,25.6857338
1,172,1.63531920309729,1,TKT2,3.48513694007249,7086,26.25889587,2,172,1.65344914787538,0,TKT2,3.45970067679121,7086,25.99343109,3,172,1.56430431471069,1,TKT2,3.57148113492132,7086,27.17016411,4,172,1.59484982664489,0,TKT2,3.43745131450604,7086,25.76233101,5,172,1.59498672458411,0,TKT2,3.40889420052417,7086,25.46721649,6,172,1.59371682287315,1,TKT2,3.4300549511358,7086,25.6857338
1,172,1.63531920309729,1,UGCG,-1,7357,,2,172,1.65344914787538,0,UGCG,-1,7357,,3,172,1.56430431471069,1,UGCG,-1,7357,,4,172,1.59484982664489,0,UGCG,-1,7357,,5,172,1.59498672458411,0,UGCG,-1,7357,,6,172,1.59371682287315,1,UGCG,-1,7357,
1,172,1.63531920309729,1,r0173,3.67133956442212,3945,25.03686905,2,172,1.65344914787538,0,r0173,3.49644330866702,3939,28.70829773,3,172,1.56430431471069,1,r0173,3.6374664634259,3945,24.71187782,4,172,1.59484982664489,0,r0173,3.56211712279774,3945,23.99679565,5,172,1.59498672458411,0,r0173,3.44462345367017,3939,28.11990929,6,172,1.59371682287315,1,r0173,3.46151486187307,3939,28.31103325
1,172,1.63531920309729,1,r0226,-1,,,2,172,1.65344914787538,0,r0226,-1,,,3,172,1.56430431471069,1,r0226,-1,,,4,172,1.59484982664489,0,r0226,-1,,,5,172,1.59498672458411,0,r0226,-1,,,6,172,1.59371682287315,1,r0226,-1,,
1,172,1.63531920309729,1,r0431,-1,1374,,2,172,1.65344914787538,0,r0431,-1,1374,,3,172,1.56430431471069,1,r0431,-1,1374,,4,172,1.59484982664489,0,r0431,-1,1374,,5,172,1.59498672458411,0,r0431,-1,1374,,6,172,1.59371682287315,1,r0431,-1,1374,
1,172,1.63531920309729,1,r0432,3.4414538982257,1376,22.71292877,2,172,1.65344914787538,0,r0432,3.49685549252057,1376,23.22153664,3,172,1.56430431471069,1,r0432,3.43978519482963,1376,22.69769669,4,172,1.59484982664489,0,r0432,3.4606113577688,1376,22.88816452,5,172,1.59498672458411,0,r0432,3.49016531503131,1376,23.15981865,6,172,1.59371682287315,1,r0432,3.46525859558456,1376,22.93077469
1,172,1.63531920309729,1,r0445,-1,,,2,172,1.65344914787538,0,r0445,-1,,,3,172,1.56430431471069,1,r0445,-1,,,4,172,1.59484982664489,0,r0445,-1,,,5,172,1.59498672458411,0,r0445,-1,,,6,172,1.59371682287315,1,r0445,-1,,
1,172,1.63531920309729,1,r0446,-1,,,2,172,1.65344914787538,0,r0446,-1,,,3,172,1.56430431471069,1,r0446,-1,,,4,172,1.59484982664489,0,r0446,-1,,,5,172,1.59498672458411,0,r0446,-1,,,6,172,1.59371682287315,1,r0446,-1,,
1,172,1.63531920309729,1,r0510,3.53316031853433,6319,25.86834717,2,172,1.65344914787538,0,r0510,3.48429381276585,6319,25.37182236,3,172,1.56430431471069,1,r0510,3.47777804561169,6319,25.30598259,4,172,1.59484982664489,0,r0510,3.43382202769531,6319,24.86405563,5,172,1.59498672458411,0,r0510,3.42305906529141,6319,24.7564373,6,172,1.59371682287315,1,r0510,3.44145438491335,6319,24.9405117
1,172,1.63531920309729,1,r0511,3.53316031853433,6319,25.86834717,2,172,1.65344914787538,0,r0511,3.48429381276585,6319,25.37182236,3,172,1.56430431471069,1,r0511,3.47777804561169,6319,25.30598259,4,172,1.59484982664489,0,r0511,3.43382202769531,6319,24.86405563,5,172,1.59498672458411,0,r0511,3.42305906529141,6319,24.7564373,6,172,1.59371682287315,1,r0511,3.44145438491335,6319,24.9405117
1,172,1.63531920309729,1,r0512,-1,1719,,2,172,1.65344914787538,0,r0512,-1,1719,,3,172,1.56430431471069,1,r0512,-1,1719,,4,172,1.59484982664489,0,r0512,-1,1719,,5,172,1.59498672458411,0,r0512,-1,1719,,6,172,1.59371682287315,1,r0512,-1,1719,
1,172,1.63531920309729,1,r0514,-1,,,2,172,1.65344914787538,0,r0514,-1,,,3,172,1.56430431471069,1,r0514,-1,,,4,172,1.59484982664489,0,r0514,-1,,,5,172,1.59498672458411,0,r0514,-1,,,6,172,1.59371682287315,1,r0514,-1,,
1,172,1.63531920309729,1,r0962,-1,,,2,172,1.65344914787538,0,r0962,-1,,,3,172,1.56430431471069,1,r0962,-1,,,4,172,1.59484982664489,0,r0962,-1,,,5,172,1.59498672458411,0,r0962,-1,,,6,172,1.59371682287315,1,r0962,-1,,
1,172,1.63531920309729,1,r1001,-1,,,2,172,1.65344914787538,0,r1001,-1,,,3,172,1.56430431471069,1,r1001,-1,,,4,172,1.59484982664489,0,r1001,-1,,,5,172,1.59498672458411,0,r1001,-1,,,6,172,1.59371682287315,1,r1001,-1,,
1,172,1.63531920309729,1,r1005,-1,,,2,172,1.65344914787538,0,r1005,-1,,,3,172,1.56430431471069,1,r1005,-1,,,4,172,1.59484982664489,0,r1005,-1,,,5,172,1.59498672458411,0,r1005,-1,,,6,172,1.59371682287315,1,r1005,-1,,
1,172,1.63531920309729,1,r1254,3.47940916709047,2181,27.26597595,2,172,1.65344914787538,0,r1254,3.49126262513727,2182,28.16427803,3,172,1.56430431471069,1,r1254,3.47481935711829,2182,27.9802742,4,172,1.59484982664489,0,r1254,3.44745453541186,2182,27.67539406,5,172,1.59498672458411,0,r1254,3.47274918846227,2182,27.95715141,6,172,1.59371682287315,1,r1254,3.47860945615565,2181,27.25727844
1,172,1.63531920309729,1,r1472,-1,33,,2,172,1.65344914787538,0,r1472,-1,33,,3,172,1.56430431471069,1,r1472,-1,33,,4,172,1.59484982664489,0,r1472,-1,33,,5,172,1.59498672458411,0,r1472,-1,33,,6,172,1.59371682287315,1,r1472,-1,33,
1,172,1.63531920309729,1,r1474,-1,1962,,2,172,1.65344914787538,0,r1474,-1,1962,,3,172,1.56430431471069,1,r1474,-1,1962,,4,172,1.59484982664489,0,r1474,-1,1962,,5,172,1.59498672458411,0,r1474,-1,1962,,6,172,1.59371682287315,1,r1474,-1,1962,
1,172,1.63531920309729,1,r1477,-1,1962,,2,172,1.65344914787538,0,r1477,-1,1962,,3,172,1.56430431471069,1,r1477,-1,1962,,4,172,1.59484982664489,0,r1477,-1,1962,,5,172,1.59498672458411,0,r1477,-1,1962,,6,172,1.59371682287315,1,r1477,-1,1962,
1,172,1.63531920309729,1,r1481,3.46643907780414,10449,26.84565544,2,172,1.65344914787538,0,r1481,3.47233187574005,10449,26.90896225,3,172,1.56430431471069,1,r1481,3.45791116300342,10449,26.75417137,4,172,1.59484982664489,0,r1481,3.48159396316492,3030,28.2380867,5,172,1.59498672458411,0,r1481,3.46743788531073,10449,26.85638046,6,172,1.59371682287315,1,r1481,3.47658998849039,3030,28.18177223
1,172,1.63531920309729,1,r2516,-1,6566,,2,172,1.65344914787538,0,r2516,-1,6566,,3,172,1.56430431471069,1,r2516,-1,6566,,4,172,1.59484982664489,0,r2516,-1,6566,,5,172,1.59498672458411,0,r2516,-1,6566,,6,172,1.59371682287315,1,r2516,-1,6566,
1,173,1.09340539811222,1,3DSPHR,-1,2531,,2,173,1.13963626392371,1,3DSPHR,-1,2531,,3,173,1.06197389264526,1,3DSPHR,-1,2531,,4,173,1.13293271469303,1,3DSPHR,-1,2531,,5,173,1.14279335251794,1,3DSPHR,-1,2531,,6,173,1.13349926681787,1,3DSPHR,-1,2531,
1,173,1.09340539811222,1,ACCOAC,3.44273205265345,31,33.87142181,2,173,1.13963626392371,1,ACCOAC,3.46331583619224,31,34.15217209,3,173,1.06197389264526,1,ACCOAC,3.45882409657646,31,34.09080887,4,173,1.13293271469303,1,ACCOAC,3.478211640174,31,34.35606384,5,173,1.14279335251794,1,ACCOAC,3.48550914063899,31,34.45617294,6,173,1.13349926681787,1,ACCOAC,3.46570972611991,31,34.18489838
1,173,1.09340539811222,1,ACCOACm,3.36624083922231,32,23.66903877,2,173,1.13963626392371,1,ACCOACm,3.48922454192132,32,24.87201691,3,173,1.06197389264526,1,ACCOACm,3.38264995330159,32,23.82784081,4,173,1.13293271469303,1,ACCOACm,3.49414843394283,32,24.92079926,5,173,1.14279335251794,1,ACCOACm,3.55062641391631,32,25.48379135,6,173,1.13349926681787,1,ACCOACm,3.50880838996164,32,25.06632423
1,173,1.09340539811222,1,ACOAO7p,-1,51,,2,173,1.13963626392371,1,ACOAO7p,-1,51,,3,173,1.06197389264526,1,ACOAO7p,-1,51,,4,173,1.13293271469303,1,ACOAO7p,-1,51,,5,173,1.14279335251794,1,ACOAO7p,-1,51,,6,173,1.13349926681787,1,ACOAO7p,-1,51,
1,173,1.09340539811222,1,ADK1,3.64400379632939,203,23.4616394,2,173,1.13963626392371,1,ADK1,3.52186443390168,204,22.73225021,3,173,1.06197389264526,1,ADK1,3.8218766397556,203,25.1034565,4,173,1.13293271469303,1,ADK1,3.49332344345194,204,22.47632599,5,173,1.14279335251794,1,ADK1,3.51370110301827,204,22.65890121,6,173,1.13349926681787,1,ADK1,3.54566029673342,204,22.94674492
1,173,1.09340539811222,1,AKGDm,-1,8050,,2,173,1.13963626392371,1,AKGDm,-1,8050,,3,173,1.06197389264526,1,AKGDm,-1,8050,,4,173,1.13293271469303,1,AKGDm,-1,8050,,5,173,1.14279335251794,1,AKGDm,-1,8050,,6,173,1.13349926681787,1,AKGDm,-1,8050,
1,173,1.09340539811222,1,ARTFR12,-1,,,2,173,1.13963626392371,1,ARTFR12,-1,,,3,173,1.06197389264526,1,ARTFR12,-1,,,4,173,1.13293271469303,1,ARTFR12,-1,,,5,173,1.14279335251794,1,ARTFR12,-1,,,6,173,1.13349926681787,1,ARTFR12,-1,,
1,173,1.09340539811222,1,ARTPLM3,-1,,,2,173,1.13963626392371,1,ARTPLM3,-1,,,3,173,1.06197389264526,1,ARTPLM3,-1,,,4,173,1.13293271469303,1,ARTPLM3,-1,,,5,173,1.14279335251794,1,ARTPLM3,-1,,,6,173,1.13349926681787,1,ARTPLM3,-1,,
1,173,1.09340539811222,1,CATp,-1,847,,2,173,1.13963626392371,1,CATp,-1,847,,3,173,1.06197389264526,1,CATp,-1,847,,4,173,1.13293271469303,1,CATp,-1,847,,5,173,1.14279335251794,1,CATp,-1,847,,6,173,1.13349926681787,1,CATp,-1,847,
1,173,1.09340539811222,1,CERT1rt,-1,10087,,2,173,1.13963626392371,1,CERT1rt,-1,10087,,3,173,1.06197389264526,1,CERT1rt,-1,10087,,4,173,1.13293271469303,1,CERT1rt,-1,10087,,5,173,1.14279335251794,1,CERT1rt,-1,10087,,6,173,1.13349926681787,1,CERT1rt,-1,10087,
1,173,1.09340539811222,1,CRNCARtp,-1,1384,,2,173,1.13963626392371,1,CRNCARtp,-1,1384,,3,173,1.06197389264526,1,CRNCARtp,-1,1384,,4,173,1.13293271469303,1,CRNCARtp,-1,1384,,5,173,1.14279335251794,1,CRNCARtp,-1,1384,,6,173,1.13349926681787,1,CRNCARtp,-1,1384,
1,173,1.09340539811222,1,CRNtim,3.49712801331653,788,22.45168686,2,173,1.13963626392371,1,CRNtim,3.47120207753862,788,22.22090149,3,173,1.06197389264526,1,CRNtim,3.52974256859533,788,22.74371719,4,173,1.13293271469303,1,CRNtim,3.25829447142949,788,20.37024879,5,173,1.14279335251794,1,CRNtim,3.48668236188858,788,22.35855865,6,173,1.13349926681787,1,CRNtim,3.54591814031497,788,22.88926125
1,173,1.09340539811222,1,CSNATp,-1,1384,,2,173,1.13963626392371,1,CSNATp,-1,1384,,3,173,1.06197389264526,1,CSNATp,-1,1384,,4,173,1.13293271469303,1,CSNATp,-1,1384,,5,173,1.14279335251794,1,CSNATp,-1,1384,,6,173,1.13349926681787,1,CSNATp,-1,1384,
1,173,1.09340539811222,1,CSNATr,-1,1384,,2,173,1.13963626392371,1,CSNATr,-1,1384,,3,173,1.06197389264526,1,CSNATr,-1,1384,,4,173,1.13293271469303,1,CSNATr,-1,1384,,5,173,1.14279335251794,1,CSNATr,-1,1384,,6,173,1.13349926681787,1,CSNATr,-1,1384,
1,173,1.09340539811222,1,CSm,3.49339987363382,1431,27.68598938,2,173,1.13963626392371,1,CSm,3.43431195796548,1431,27.03904724,3,173,1.06197389264526,1,CSm,3.42612823911764,1431,26.95004654,4,173,1.13293271469303,1,CSm,3.45721090930929,1431,27.28885651,5,173,1.14279335251794,1,CSm,3.48845831705522,1431,27.6315918,6,173,1.13349926681787,1,CSm,3.49443296323772,1431,27.69736862
1,173,1.09340539811222,1,DESAT18_10,3.45616821576437,9415,25.55528831,2,173,1.13963626392371,1,DESAT18_10,3.44463772255594,9415,25.43733215,3,173,1.06197389264526,1,DESAT18_10,3.37296532003538,9415,24.71019745,4,173,1.13293271469303,1,DESAT18_10,3.52805908985968,9415,26.29689407,5,173,1.14279335251794,1,DESAT18_10,3.46630539783822,9415,25.65921593,6,173,1.13349926681787,1,DESAT18_10,3.5246324166075,9415,26.26130295
1,173,1.09340539811222,1,DHCRD2,-1,8560,,2,173,1.13963626392371,1,DHCRD2,-1,8560,,3,173,1.06197389264526,1,DHCRD2,-1,8560,,4,173,1.13293271469303,1,DHCRD2,-1,8560,,5,173,1.14279335251794,1,DHCRD2,-1,8560,,6,173,1.13349926681787,1,DHCRD2,-1,8560,
1,173,1.09340539811222,1,DSAT,-1,,,2,173,1.13963626392371,1,DSAT,-1,,,3,173,1.06197389264526,1,DSAT,-1,,,4,173,1.13293271469303,1,DSAT,-1,,,5,173,1.14279335251794,1,DSAT,-1,,,6,173,1.13349926681787,1,DSAT,-1,,
1,173,1.09340539811222,1,FACOAL1832,-1,2180,,2,173,1.13963626392371,1,FACOAL1832,-1,2180,,3,173,1.06197389264526,1,FACOAL1832,-1,2180,,4,173,1.13293271469303,1,FACOAL1832,-1,2180,,5,173,1.14279335251794,1,FACOAL1832,-1,2180,,6,173,1.13349926681787,1,FACOAL1832,-1,2180,
1,173,1.09340539811222,1,FACOAL184,-1,2180,,2,173,1.13963626392371,1,FACOAL184,-1,2180,,3,173,1.06197389264526,1,FACOAL184,-1,2180,,4,173,1.13293271469303,1,FACOAL184,-1,2180,,5,173,1.14279335251794,1,FACOAL184,-1,2180,,6,173,1.13349926681787,1,FACOAL184,-1,2180,
1,173,1.09340539811222,1,FAOXC180x,-1,51,,2,173,1.13963626392371,1,FAOXC180x,-1,51,,3,173,1.06197389264526,1,FAOXC180x,-1,51,,4,173,1.13293271469303,1,FAOXC180x,-1,51,,5,173,1.14279335251794,1,FAOXC180x,-1,51,,6,173,1.13349926681787,1,FAOXC180x,-1,51,
1,173,1.09340539811222,1,FAS100COA,3.45891063114456,2194,31.36071396,2,173,1.13963626392371,1,FAS100COA,3.46306040731375,2194,31.41286278,3,173,1.06197389264526,1,FAS100COA,3.44346897670439,2194,31.16704369,4,173,1.13293271469303,1,FAS100COA,3.47467196522565,2194,31.55901146,5,173,1.14279335251794,1,FAS100COA,3.48331461927668,2194,31.66801262,6,173,1.13349926681787,1,FAS100COA,3.47089234977747,2194,31.51140213
1,173,1.09340539811222,1,FAS120COA,3.45891063114456,2194,31.36071396,2,173,1.13963626392371,1,FAS120COA,3.46306040731375,2194,31.41286278,3,173,1.06197389264526,1,FAS120COA,3.44346897670439,2194,31.16704369,4,173,1.13293271469303,1,FAS120COA,3.47467196522565,2194,31.55901146,5,173,1.14279335251794,1,FAS120COA,3.48331461927668,2194,31.66801262,6,173,1.13349926681787,1,FAS120COA,3.47089234977747,2194,31.51140213
1,173,1.09340539811222,1,FAS140COA,3.45891063114456,2194,31.36071396,2,173,1.13963626392371,1,FAS140COA,3.46306040731375,2194,31.41286278,3,173,1.06197389264526,1,FAS140COA,3.44346897670439,2194,31.16704369,4,173,1.13293271469303,1,FAS140COA,3.47467196522565,2194,31.55901146,5,173,1.14279335251794,1,FAS140COA,3.48331461927668,2194,31.66801262,6,173,1.13349926681787,1,FAS140COA,3.47089234977747,2194,31.51140213
1,173,1.09340539811222,1,FAS160COA,3.45891063114456,2194,31.36071396,2,173,1.13963626392371,1,FAS160COA,3.46306040731375,2194,31.41286278,3,173,1.06197389264526,1,FAS160COA,3.44346897670439,2194,31.16704369,4,173,1.13293271469303,1,FAS160COA,3.47467196522565,2194,31.55901146,5,173,1.14279335251794,1,FAS160COA,3.48331461927668,2194,31.66801262,6,173,1.13349926681787,1,FAS160COA,3.47089234977747,2194,31.51140213
1,173,1.09340539811222,1,FAS80COA_L,3.45891063114456,2194,31.36071396,2,173,1.13963626392371,1,FAS80COA_L,3.46306040731375,2194,31.41286278,3,173,1.06197389264526,1,FAS80COA_L,3.44346897670439,2194,31.16704369,4,173,1.13293271469303,1,FAS80COA_L,3.47467196522565,2194,31.55901146,5,173,1.14279335251794,1,FAS80COA_L,3.48331461927668,2194,31.66801262,6,173,1.13349926681787,1,FAS80COA_L,3.47089234977747,2194,31.51140213
