Entrez,TR1,TR2,TR3,WR1,WR2,WR3
83733,4.04885306757534,4.21044177371273,4.22961344468374,2.69555100320723,2.60622407929958,2.66098202692578
60386,2.77666240450316,2.86460928873273,3.04559023507205,3.99906175589278,3.68615354589651,4.22927041103798
83884,5.16657443615864,0,2.96154004413711,4.05990187724171,5.70374724456629,0
788,3.5676251858466,3.54405089071264,3.6367809222274,3.41278009796915,3.29042377258626,3.33307170386547
79751,3.71526299053826,3.49203453448019,3.38102883155954,3.34765051162857,3.28542735574778,3.56039946598476
115286,3.12066513503199,3.21998174601837,3.32822767952742,3.88677576836053,3.76825351477145,3.42330371647783
9481,3.75206981036383,3.6825246821979,3.79487762148332,3.21334596917886,3.05626132340204,3.24369426988618
5250,3.57797260270945,3.5878078639706,3.58809829755181,3.27277776850405,3.35116628423295,3.4069892436348
291,3.5424481343627,3.65797985489271,3.63417750594734,3.27773624803994,3.37750106304393,3.29005303049232
292,3.30937929869291,3.30578699211911,3.36112791459344,3.61208554181307,3.65040584311837,3.5433709807609
293,3.85729282514634,3.69048963771317,3.65953957786648,3.15377330221606,3.08489660302437,3.29726884481083
10861,3.90010520467146,4.0392205270406,3.79682504662165,2.83324322438114,2.83113719722273,3.24737754760988
284129,4.01131151204532,4.00305425938796,4.05357343514002,2.78887386827655,2.65498211904543,3.06400966765662
1836,3.75714109342096,3.61300083651649,3.59646988226356,3.37144669431577,3.29264418131702,3.13670132364605
1811,3.10757953492354,2.48742348249917,3.83423607024038,3.7889135389861,4.2055869426929,3.17814041640194
5172,2.54271089263302,3.09262973879761,2.83435602647038,2.34259698189825,4.50178706264296,4.89180415824941
65010,4.00242280453454,4.04511946278138,4.08092386651958,2.79035144378746,2.77645708183073,2.87200267539321
115111,5.17395028968514,2.94751661446013,2.5214766890547,3.90774317155935,3.12138354509291,2.57854463696911
116369,0,0,0,0,0,9.72955074527657
376497,3.78696716308769,5.23420490312665,3.49108331643545,2.47936671519759,1.91057625017444,3.21236017146545
11001,3.13236325305849,2.81686900663846,3.1023913957277,3.75541337137658,3.89707920807675,3.97197781987546
11000,3.71731552158523,4.18175508826356,3.67979438180119,2.8164851844741,3.54458646511136,2.69162950309163
10999,3.21725196631718,3.10114382300051,3.1026918888449,3.74061319925471,3.7622507763868,3.80977122314933
10998,3.36320417773659,4.2596404905888,3.11587931948416,3.15493020363812,3.77855974991029,3.00242277139125
28965,0,6.87489076904017,6.98741971731048,0,0,0
9154,6.00570196088926,3.23647049631716,6.62970881402079,0,0,0
9153,3.86808279994704,3.52548758316087,1.6223877070354,3.88156270183259,3.90188579534875,3.63609716407398
2030,3.48980393244621,3.53795640733149,3.44084611696873,3.40948368543686,3.49722464263427,3.41781312627573
3177,4.07528471770857,4.04603279662932,4.07216432367816,2.72074736667727,2.75728471603827,2.87675243872057
55315,3.42552099872618,3.42940143822158,3.5297070126042,3.43749999155282,3.52404432465453,3.44708203570795
222962,3.78545009682588,3.74751713395215,3.66399443918667,3.00766757908023,3.14556994921066,3.39074752320671
6513,4.46433820730116,4.48951376752163,4.24616857786562,2.32794702888352,2.31194407414863,2.30215556161783
81031,5.18360563413836,3.17530948177637,2.16202818193166,1.75360092741484,3.31575389678233,4.35846951288535
66035,3.77217278662055,4.02544406536472,3.68147865036613,3.20080910522554,3.2095461069764,2.8026971583594
114134,3.81429671063575,3.83128285400337,3.86326861807769,3.09385383825893,3.1941894347627,2.90402457260239
6514,3.15468254647363,2.00291085558154,5.28947926647336,1.3759566075877,2.41348825484343,5.16665234758642
6515,3.45140688372344,3.52985313645202,3.67508090834472,3.58406528156827,2.47951536725595,3.95254662187616
6517,4.17585952610365,3.4905232397453,3.37382428699131,2.97113994310667,3.12954700140951,3.56401721009728
6518,3.72837802700766,3.55304864975592,5.96886906474692,4.69494320236268,0,0
155184,2.17935220961346,5.55595790901281,5.27441404941279,1.60302001284118,0,3.86468060735094
29988,3.75163313310167,3.53570576331747,3.728069788615,3.08177801955483,3.33135540152637,3.33211426227251
7779,3.20708565909773,3.10345662125426,3.04071906174676,3.7265684563236,3.78124637326779,3.86492825114744
9197,3.80613914765738,3.68490231021168,3.73782675858903,3.3175267788256,3.03513907665563,3.15921046857314
6569,4.5696098801743,1.71747504581028,6.69993088157453,0,0,4.11442059794731
10568,2.911515996312,3.43018396385744,3.45933006795682,3.47188194960819,4.20418798375465,3.22452601376773
142680,4.4173382904989,5.50222622208596,5.32273622863051,1.12600929903887,1.76425908812774,0
10559,3.34558489770391,3.37282779145232,3.41042875482425,3.55766380209295,3.5831094860619,3.51967514989108
7355,3.63331211659256,3.71620891707431,3.6792210460653,3.22706412970982,3.13148536585206,3.37594533935628
23443,3.43862459451014,3.49565076393278,3.52900752678092,3.55508470181804,3.39641487144607,3.37700376913669
347734,3.82543183608653,3.7834892579008,3.88024224037428,3.04603697246824,3.12710728860075,3.04534085409835
84912,3.40159147927178,3.5057317311475,3.5398771942087,3.42658985327257,3.57390250519355,3.34276905148727
55343,3.37600678137873,3.58300839206989,3.47661389127095,3.31163729000917,3.22841779810358,3.79739177238542
23169,3.53967440115075,3.55469566897417,3.55271191503552,3.45056420025438,3.37318208007107,3.31845849270288
11046,3.41824372395861,3.48260155090874,3.57980181073279,3.49504838150786,3.37121372265034,3.44492467610344
206358,3.97843129695248,3.98274555514971,3.82074616771428,3.02730913256641,2.91661736202829,2.92478998078929
153201,3.4505062351696,3.55843986698201,3.66465245855845,3.19671009304496,4.29452624344391,2.44803886788894
120103,3.25486436651853,3.6958728669396,3.78225278961914,3.50519662431345,3.24617333456166,3.28181016078901
54020,4.0418944528372,3.21776416605154,4.03197551380535,3.20981128298991,3.2253223469344,2.95658961063275
2542,3.29241715210616,3.17929457676347,3.22792271472024,3.62103690008567,3.69810486684367,3.74328341044706
81539,3.52072338478785,3.29926689245885,3.38078543978743,3.55179068683778,3.57410171666874,3.4620565334715
54407,3.95485293108992,3.87013653713211,3.97479019245716,3.0478948921949,2.95941995060874,2.83958340330784
10991,3.72850013007028,3.82284441131042,3.6914027993763,3.14962871332977,3.18541881021543,3.16499796059588
55089,2.94188717657698,2.79407813383,2.70407709611463,4.0710586438715,4.11548091287361,3.93772376271356
92745,2.12269961381125,2.24995519982715,2.75379185435828,5.29499181769835,3.88956111871887,3.72832602615904
6519,5.62803949560529,3.16772103099502,3.49866086750259,3.27482108084599,1.84257771755749,2.50314581894107
6520,3.67101213328195,3.69105909347545,3.74137384486842,3.17812212123512,3.09013804827168,3.38298726018701
30061,3.51948699455697,3.45470524673729,3.47275141568265,3.51706143688554,3.45741377017491,3.37153645005357
8501,3.48182683474149,3.43868369116014,3.46366719547589,3.35234247899386,3.54395485194265,3.51173753617758
124935,3.58353394138725,3.50837581464511,3.3558227809456,3.44591396505278,3.28177304049865,3.61071106663252
113235,3.66418654984443,3.64574243541028,3.59429706931039,3.33481000045682,3.3172493673938,3.21933741332131
6521,3.30690119500084,3.38031219154909,3.01509102523947,3.87756672446737,3.7350603800109,3.43161288761346
6522,3.47611414771444,3.49290537689165,3.4671173068668,3.39521830202593,3.44811456504902,3.51410017258926
6508,4.35844927154552,1.79392866839427,7.53649884137871,0,2.54292994108704,0
8671,3.38398625838543,3.45609096186077,3.50452957701535,3.57801966030276,3.6731854162296,3.18437478081423
57835,3.4626477673177,3.76216610564166,4.4285665466704,1.97714134544948,3.00391052939981,3.81756132832839
9497,3.37239768402781,3.5202364460829,3.55812691615988,3.55572472756546,3.53926354553779,3.24027772541205
9498,3.8073693406597,3.2486567361687,3.69357965726944,3.30921989566228,3.22673516226874,3.4789329542091
83697,6.92458369162248,3.29593326572696,4.3381787823047,2.62663908272525,0,0
55065,3.24608635997682,2.87749484895202,6.40315105460185,2.27542021309171,2.98081320439123,1.37901183130394
79581,3.24213255499395,3.32671549064315,3.28946243841099,3.61573745444164,3.58701556450367,3.71344568792851
113278,0,6.48172546413325,0,0,7.34408126505394,0
125206,4.18629459093714,2.2597846931585,4.61825266916527,1.20838043602353,4.36607804799771,3.29314558466025
115584,4.10567163541352,4.90132028785864,4.37416946996081,1.82503080423498,2.72955363654758,2.01592528340892
159963,3.50910177506764,3.45824716900113,3.35328332035045,3.38196079559159,3.56310381296634,3.52526130631365
6526,3.53368916850112,3.41538039692444,3.52363776341661,3.45475338314404,3.53244998948128,3.33119855275266
6528,3.11180448587457,3.05868437427508,4.42834630136726,4.32252760521068,3.64777479212093,1.75487360120189
8884,2.78994629039003,2.93768349131471,2.81836418184069,4.00748763634225,4.03526864657917,4.00105084922103
200010,3.3792312817378,3.26473330559562,3.40096090938797,3.50330458986182,3.38118316066784,3.84430155158608
6538,3.93963667841108,3.39269437102545,3.8714536765377,3.50630256827943,2.77014388533627,3.22129227582316
6539,4.03214465304917,4.12518691467022,4.16378228649254,2.73473352993309,2.71784016132333,2.73592462642593
6540,4.0960945787337,4.02578856055715,3.54985507781064,2.71406830994084,3.63858716566656,2.56142253176597
11254,3.43055571678595,3.26911197271543,2.85295268023714,3.97898012373066,3.76880127147178,3.41713646813479
340024,4.17248040836412,3.76029003297096,4.21239811995854,1.98718376905376,3.55864208799753,2.73294917604884
54716,4.40666846644282,3.69299964125537,4.8765348856962,1.82290463188137,2.3178610520428,2.9700729708021
6531,0,0,0,9.72955074527657,0,0
6532,3.87129566256431,3.54558983880567,3.29422921870232,3.56466174246722,3.13028746180493,3.3546862375842
9152,0,0,0,0,9.72955074527657,0
6533,3.38462289613336,3.45141654504167,3.3655560020992,3.51558402049955,3.54187109820637,3.53241454087088
6535,4.7985744382972,4.81119464291289,4.92608938763942,1.55098123724314,1.41433408595186,1.69121442291746
6536,2.5226345171353,2.32149301432598,2.54585817911326,4.40622893256194,4.20870585118125,4.28202257157476
6541,2.82278587176306,2.87575298906584,2.83394830745335,4.03845712111433,4.04563370168374,3.97098436609362
56301,3.68474463895053,3.70901703268654,3.83597453350533,3.14909446610351,3.10663206904903,3.25732329034719
23657,2.92023851687495,2.26663146122906,2.79229869008411,4.2065311035296,4.12157019227454,4.13290503299266
6542,3.8752992927791,3.90195298954348,3.8211401646783,3.04375117483141,3.07318655525594,2.97353214061254
84889,9.72955074527657,0,0,0,0,0
8140,2.2423583750933,2.29736214552937,2.43736149128413,4.37028345449719,4.56534740722447,4.23807972359952
9057,3.33929041128877,3.1993466340511,3.23383235984249,3.68759059250909,3.68398955993284,3.62414747394906
9056,3.00543460039899,3.37432461210748,3.17474351125649,3.61282271852684,3.6636194168474,3.9075238212814
23428,3.19844739988355,4.2390006009097,3.0266460909217,3.17294667544124,3.87768226558544,3.15567516838943
11136,4.04799108111093,2.6281137440477,3.44902302664079,3.91968848278613,3.50152297079518,3.11285027412704
6546,9.72955074527657,0,0,0,0,0
6548,3.51258873715295,3.41000999676078,3.63435654324354,3.35246576973653,3.41870808130893,3.46138542902665
6549,0,0,9.72955074527657,0,0,0
6550,4.34763975270966,3.93249689123226,3.50218929251188,2.17982526347486,3.19156521442667,3.37528590318697
389015,3.23860010515541,4.23352246694537,3.93436370837267,2.61528994523878,3.35577435326264,3.25297550394031
6553,0,0,0,0,0,9.72955074527657
84679,3.48042458566862,3.66930158448136,3.90646120135296,3.2672766520909,3.21848621276832,3.2120043283602
23315,3.40397314672658,3.38307254749736,3.54002787745719,3.44911860134434,3.58736339016917,3.42758152735749
6579,3.73171000341195,3.51757309444988,3.36086776911564,3.46877157443244,3.29935221983741,3.4044649801953
10599,3.46390722684683,4.14423555307478,4.01332160912763,3.09347217391493,2.79475451235739,3.13834005373703
28234,3.72570344522408,3.78344064287847,3.63110538829443,3.25932547817231,3.22268696376687,3.13124211774356
53919,3.25054506535416,3.15016866379245,3.92275458034657,3.08545378843793,3.44333395224605,3.87494152835801
6578,4.09660979442013,4.40890875828933,4.57040590952515,2.43243493079897,2.48854692211827,2.19068369174944
11309,3.70095406614984,3.48492033837231,3.50783423629658,3.39283303979366,3.47638560824158,3.21913006001143
28232,0,0,0,0,9.72955074527657,0
6609,3.8663301940388,4.02533946939724,3.87197635535955,3.02717176020355,2.85683463505249,3.0059995249009
6610,3.35506187982935,3.5412529375419,3.40656165489584,3.54122426245032,3.57546171489976,3.37001922594564
55512,3.67700488984177,3.78739916277407,3.79958912449539,3.30444806150036,3.44017136780482,2.70106468714567
55627,3.10323090162675,3.09625517608072,3.1269825515434,3.74578038000911,3.78614362811964,3.86388979188597
