SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,159,1.39718223569039,1,RE3250X,6.36394224029447,3295,179.412272,2,159,1.41894271246692,1,RE3250X,6.41045578866625,3295,181.741332,3,159,1.39699535880834,1,RE3250X,6.5082014231027,3295,186.706901,4,159,1.25620581970716,1,RE3250X,6.63103527318451,3295,193.086206,5,159,1.27267576075864,1,RE3250X,6.51173245994458,3295,186.888104,6,159,1.27918719395194,1,RE3250X,6.44402551246956,3295,183.435772
1,159,1.39718223569039,1,RE3347C,-1,,,2,159,1.41894271246692,1,RE3347C,-1,,,3,159,1.39699535880834,1,RE3347C,-1,,,4,159,1.25620581970716,1,RE3347C,-1,,,5,159,1.27267576075864,1,RE3347C,-1,,,6,159,1.27918719395194,1,RE3347C,-1,,
1,159,1.39718223569039,1,SCP2x,7.47312988280589,6342,241.305932,2,159,1.41894271246692,1,SCP2x,7.35701943062538,6342,234.164902,3,159,1.39699535880834,1,SCP2x,7.44018987731063,6342,239.263177,4,159,1.25620581970716,1,SCP2x,7.33853277168942,6342,233.04316,5,159,1.27267576075864,1,SCP2x,7.38738784483029,6342,236.016637,6,159,1.27918719395194,1,SCP2x,7.15748765536314,6342,222.274063
1,159,1.39718223569039,1,STRDNCCOAtxc,3.9706336017692,215,10.976403,2,159,1.41894271246692,1,STRDNCCOAtxc,3.93374800405649,215,10.82919,3,159,1.39699535880834,1,STRDNCCOAtxc,3.72303094523595,215,10.008712,4,159,1.25620581970716,1,STRDNCCOAtxc,2.91751563566797,215,7.172465,5,159,1.27267576075864,1,STRDNCCOAtxc,3.2533692898585,215,8.299754,6,159,1.27918719395194,1,STRDNCCOAtxc,2.87321330608494,215,7.029338
1,159,1.39718223569039,1,r0022,5.9881599670082,2936,161.369716,2,159,1.41894271246692,1,r0022,6.00634292901119,2936,162.211875,3,159,1.39699535880834,1,r0022,5.95011470579666,2936,159.617495,4,159,1.25620581970716,1,r0022,6.00395721412429,2936,162.101204,5,159,1.27267576075864,1,r0022,6.02049842417748,2936,162.869622,6,159,1.27918719395194,1,r0022,5.99040031005179,2936,161.473314
1,159,1.39718223569039,1,r0698,5.81042978252001,30,153.297275,2,159,1.41894271246692,1,r0698,5.95145668697084,30,159.679075,3,159,1.39699535880834,1,r0698,5.93316166650826,30,158.840986,4,159,1.25620581970716,1,r0698,5.13380434684491,30,125.061723,5,159,1.27267576075864,1,r0698,5.27786237691253,30,130.75733,6,159,1.27918719395194,1,r0698,5.17399466477072,30,126.634254
1,159,1.39718223569039,1,r1259,7.62438450325705,2182,250.86062,2,159,1.41894271246692,1,r1259,7.50987191179237,2182,243.600401,3,159,1.39699535880834,1,r1259,7.47159123918533,2182,241.210214,4,159,1.25620581970716,1,r1259,7.60631235704224,2182,249.703748,5,159,1.27267576075864,1,r1259,7.41572420872294,2182,237.754639,6,159,1.27918719395194,1,r1259,7.09779247604257,2182,218.807849
1,159,1.39718223569039,1,r1364,-1,,,2,159,1.41894271246692,1,r1364,-1,,,3,159,1.39699535880834,1,r1364,-1,,,4,159,1.25620581970716,1,r1364,-1,,,5,159,1.27267576075864,1,r1364,-1,,,6,159,1.27918719395194,1,r1364,-1,,
1,159,1.39718223569039,1,r1365,-1,,,2,159,1.41894271246692,1,r1365,-1,,,3,159,1.39699535880834,1,r1365,-1,,,4,159,1.25620581970716,1,r1365,-1,,,5,159,1.27267576075864,1,r1365,-1,,,6,159,1.27918719395194,1,r1365,-1,,
1,159,1.39718223569039,1,r1464,-1,,,2,159,1.41894271246692,1,r1464,-1,,,3,159,1.39699535880834,1,r1464,-1,,,4,159,1.25620581970716,1,r1464,-1,,,5,159,1.27267576075864,1,r1464,-1,,,6,159,1.27918719395194,1,r1464,-1,,
1,159,1.39718223569039,1,r2438,3.5676251858466,788,61.916106,2,159,1.41894271246692,1,r2438,3.54405089071264,788,61.345146,3,159,1.39699535880834,1,r2438,3.6367809222274,788,63.606646,4,159,1.25620581970716,1,r2438,3.41278009796915,788,58.214584,5,159,1.27267576075864,1,r2438,3.29042377258626,788,55.369703,6,159,1.27918719395194,1,r2438,3.33307170386547,788,56.353407
1,159,1.39718223569039,1,r2537,-1,,,2,159,1.41894271246692,1,r2537,-1,,,3,159,1.39699535880834,1,r2537,-1,,,4,159,1.25620581970716,1,r2537,-1,,,5,159,1.27267576075864,1,r2537,-1,,,6,159,1.27918719395194,1,r2537,-1,,
1,160,1.89678810262203,1,AACOAT,3.74963992195518,65985,35.589243,2,160,1.93756528425618,1,AACOAT,3.89865262299185,65985,37.629831,3,160,1.91405069765727,1,AACOAT,3.86259823949681,65985,37.130509,4,160,1.64266114050529,1,AACOAT,2.99817229410936,65985,26.176254,5,160,1.64860633583994,1,AACOAT,3.07768522123979,65985,27.106651,6,160,1.62920463827488,1,AACOAT,3.11617095026535,65985,27.562322
1,160,1.89678810262203,1,ACACT1r,12.3371239187239,39,753.161582,2,160,1.93756528425618,1,ACACT1r,12.3482221979297,39,754.990277,3,160,1.91405069765727,1,ACACT1r,12.4476030673334,39,771.54773,4,160,1.64266114050529,1,ACACT1r,10.818829228241,39,537.641266,5,160,1.64860633583994,1,ACACT1r,10.8583876607092,39,542.466122,6,160,1.62920463827488,1,ACACT1r,10.5873154666892,39,510.156804
1,160,1.89678810262203,1,ACACT1rm,4.90443625590963,3032,116.325154,2,160,1.93756528425618,1,ACACT1rm,4.88414448497548,3032,115.571369,3,160,1.91405069765727,1,ACACT1rm,4.94529593141233,3032,117.852295,4,160,1.64266114050529,1,ACACT1rm,4.6587278879181,3032,107.400299,5,160,1.64860633583994,1,ACACT1rm,4.73147163940523,3032,109.99702,6,160,1.62920463827488,1,ACACT1rm,4.52078184183246,3032,102.578616
1,160,1.89678810262203,1,ACACtx,-1,,,2,160,1.93756528425618,1,ACACtx,-1,,,3,160,1.91405069765727,1,ACACtx,-1,,,4,160,1.64266114050529,1,ACACtx,-1,,,5,160,1.64860633583994,1,ACACtx,-1,,,6,160,1.62920463827488,1,ACACtx,-1,,
1,160,1.89678810262203,1,ARTFR12,-1,,,2,160,1.93756528425618,1,ARTFR12,-1,,,3,160,1.91405069765727,1,ARTFR12,-1,,,4,160,1.64266114050529,1,ARTFR12,-1,,,5,160,1.64860633583994,1,ARTFR12,-1,,,6,160,1.62920463827488,1,ARTFR12,-1,,
1,160,1.89678810262203,1,ARTPLM3,-1,,,2,160,1.93756528425618,1,ARTPLM3,-1,,,3,160,1.91405069765727,1,ARTPLM3,-1,,,4,160,1.64266114050529,1,ARTPLM3,-1,,,5,160,1.64860633583994,1,ARTPLM3,-1,,,6,160,1.62920463827488,1,ARTPLM3,-1,,
1,160,1.89678810262203,1,COAtm,3.67442705695783,8034,12.739715,2,160,1.93756528425618,1,COAtm,4.3040577500761,8034,16.024725,3,160,1.91405069765727,1,COAtm,3.96504902829932,8034,14.204691,4,160,1.64266114050529,1,COAtm,2.64074983377291,8034,8.167934,5,160,1.64860633583994,1,COAtm,3.0661969965054,8034,9.935961,6,160,1.62920463827488,1,COAtm,2.93182930433452,8034,9.361234
1,160,1.89678810262203,1,COAtp,-1,,,2,160,1.93756528425618,1,COAtp,-1,,,3,160,1.91405069765727,1,COAtp,-1,,,4,160,1.64266114050529,1,COAtp,-1,,,5,160,1.64860633583994,1,COAtp,-1,,,6,160,1.62920463827488,1,COAtp,-1,,
1,160,1.89678810262203,1,CRNCARtp,3.67963545420146,1384,31.526955,2,160,1.93756528425618,1,CRNCARtp,3.83957825713609,1384,33.494183,3,160,1.91405069765727,1,CRNCARtp,3.62606701335344,1384,30.882029,4,160,1.64266114050529,1,CRNCARtp,3.10454253420861,1384,24.951487,5,160,1.64860633583994,1,CRNCARtp,3.2135048525178,1384,26.139963,6,160,1.62920463827488,1,CRNCARtp,3.28737948394797,1384,26.960589
1,160,1.89678810262203,1,CRNtim,3.5676251858466,788,61.916106,2,160,1.93756528425618,1,CRNtim,3.54405089071264,788,61.345146,3,160,1.91405069765727,1,CRNtim,3.6367809222274,788,63.606646,4,160,1.64266114050529,1,CRNtim,3.41278009796915,788,58.214584,5,160,1.64860633583994,1,CRNtim,3.29042377258626,788,55.369703,6,160,1.62920463827488,1,CRNtim,3.33307170386547,788,56.353407
1,160,1.89678810262203,1,CSNATp,3.67963545420146,1384,31.526955,2,160,1.93756528425618,1,CSNATp,3.83957825713609,1384,33.494183,3,160,1.91405069765727,1,CSNATp,3.62606701335344,1384,30.882029,4,160,1.64266114050529,1,CSNATp,3.10454253420861,1384,24.951487,5,160,1.64860633583994,1,CSNATp,3.2135048525178,1384,26.139963,6,160,1.62920463827488,1,CSNATp,3.28737948394797,1384,26.960589
1,160,1.89678810262203,1,CSNATr,3.67963545420146,1384,31.526955,2,160,1.93756528425618,1,CSNATr,3.83957825713609,1384,33.494183,3,160,1.91405069765727,1,CSNATr,3.62606701335344,1384,30.882029,4,160,1.64266114050529,1,CSNATr,3.10454253420861,1384,24.951487,5,160,1.64860633583994,1,CSNATr,3.2135048525178,1384,26.139963,6,160,1.62920463827488,1,CSNATr,3.28737948394797,1384,26.960589
1,160,1.89678810262203,1,CYOOm2,-1,1339,,2,160,1.93756528425618,1,CYOOm2,-1,1339,,3,160,1.91405069765727,1,CYOOm2,-1,1339,,4,160,1.64266114050529,1,CYOOm2,-1,1339,,5,160,1.64860633583994,1,CYOOm2,-1,1339,,6,160,1.62920463827488,1,CYOOm2,-1,1339,
1,160,1.89678810262203,1,DESAT16_2,14.9744854241836,6319,1324.818458,2,160,1.93756528425618,1,DESAT16_2,14.9663342314794,6319,1322.546768,3,160,1.91405069765727,1,DESAT16_2,14.8990291774628,6319,1303.930107,4,160,1.64266114050529,1,DESAT16_2,13.544191263233,6319,977.865905,5,160,1.64860633583994,1,DESAT16_2,13.4614655144212,6319,960.67491,6,160,1.62920463827488,1,DESAT16_2,13.4076949307306,6319,949.652559
1,160,1.89678810262203,1,DESAT18_9,15.7757388759479,9415,1567.208274,2,160,1.93756528425618,1,DESAT18_9,15.8132532620628,9415,1579.536652,3,160,1.91405069765727,1,DESAT18_9,15.7379705439185,9415,1554.88953,4,160,1.64266114050529,1,DESAT18_9,14.2991082379128,9415,1148.609859,5,160,1.64860633583994,1,DESAT18_9,14.2903536490644,9415,1146.47841,6,160,1.62920463827488,1,DESAT18_9,14.2904831995293,9415,1146.509924
1,160,1.89678810262203,1,FACOAL1821,7.62438450325705,2182,250.86062,2,160,1.93756528425618,1,FACOAL1821,7.50987191179237,2182,243.600401,3,160,1.91405069765727,1,FACOAL1821,7.47159123918533,2182,241.210214,4,160,1.64266114050529,1,FACOAL1821,7.60631235704224,2182,249.703748,5,160,1.64860633583994,1,FACOAL1821,7.41572420872294,2182,237.754639,6,160,1.62920463827488,1,FACOAL1821,7.09779247604257,2182,218.807849
1,160,1.89678810262203,1,FAOXC183806m,3.6941944381992,35,23.87739,2,160,1.93756528425618,1,FAOXC183806m,3.71367263909656,35,24.055819,3,160,1.91405069765727,1,FAOXC183806m,3.9578238224229,35,26.352325,4,160,1.64266114050529,1,FAOXC183806m,3.61172417306928,34,28.047366,5,160,1.64860633583994,1,FAOXC183806m,3.51222546758745,34,26.973043,6,160,1.62920463827488,1,FAOXC183806m,3.42143764479305,34,26.011254
1,160,1.89678810262203,1,FAOXC4020m,3.6941944381992,35,23.87739,2,160,1.93756528425618,1,FAOXC4020m,3.71367263909656,35,24.055819,3,160,1.91405069765727,1,FAOXC4020m,3.9578238224229,35,26.352325,4,160,1.64266114050529,1,FAOXC4020m,3.61172417306928,34,28.047366,5,160,1.64860633583994,1,FAOXC4020m,3.51222546758745,34,26.973043,6,160,1.62920463827488,1,FAOXC4020m,3.42143764479305,34,26.011254
1,160,1.89678810262203,1,FAOXC6040m,3.6941944381992,35,23.87739,2,160,1.93756528425618,1,FAOXC6040m,3.71367263909656,35,24.055819,3,160,1.91405069765727,1,FAOXC6040m,3.9578238224229,35,26.352325,4,160,1.64266114050529,1,FAOXC6040m,3.66212621451097,36,36.596106,5,160,1.64860633583994,1,FAOXC6040m,3.63497681997257,36,36.214458,6,160,1.62920463827488,1,FAOXC6040m,3.45322237505826,36,33.712162
1,160,1.89678810262203,1,FAOXC8060m,3.38553339228221,34,25.635684,2,160,1.93756528425618,1,FAOXC8060m,3.49334376960615,34,26.771573,3,160,1.91405069765727,1,FAOXC8060m,3.3658796618422,34,25.431239,4,160,1.64266114050529,1,FAOXC8060m,3.61172417306928,34,28.047366,5,160,1.64860633583994,1,FAOXC8060m,3.51222546758745,34,26.973043,6,160,1.62920463827488,1,FAOXC8060m,3.42143764479305,34,26.011254
1,160,1.89678810262203,1,GTHPm,13.985870558312,2879,1074.621973,2,160,1.93756528425618,1,GTHPm,13.9320172898735,2879,1062.362065,3,160,1.91405069765727,1,GTHPm,13.832661784242,2879,1040.087032,4,160,1.64266114050529,1,GTHPm,12.4932185617419,2879,779.258444,5,160,1.64860633583994,1,GTHPm,12.4615756528161,2879,773.902147,6,160,1.62920463827488,1,GTHPm,13.0680996190607,2879,882.712069
1,160,1.89678810262203,1,HMGCOASim,3.99583124936124,3158,5.791036,2,160,1.93756528425618,1,HMGCOASim,4.50150336131041,3158,6.911002,3,160,1.91405069765727,1,HMGCOASim,4.37439473317148,3158,6.618736,4,160,1.64266114050529,1,HMGCOASim,2.47464759056813,3158,3.03058,5,160,1.64860633583994,1,HMGCOASim,2.63174209071984,3158,3.278358,6,160,1.62920463827488,1,HMGCOASim,2.30059884033665,3158,2.765
1,160,1.89678810262203,1,HMGCOAtm,-1,,,2,160,1.93756528425618,1,HMGCOAtm,-1,,,3,160,1.91405069765727,1,HMGCOAtm,-1,,,4,160,1.64266114050529,1,HMGCOAtm,-1,,,5,160,1.64860633583994,1,HMGCOAtm,-1,,,6,160,1.62920463827488,1,HMGCOAtm,-1,,
1,160,1.89678810262203,1,HMGCOAtx,-1,,,2,160,1.93756528425618,1,HMGCOAtx,-1,,,3,160,1.91405069765727,1,HMGCOAtx,-1,,,4,160,1.64266114050529,1,HMGCOAtx,-1,,,5,160,1.64860633583994,1,HMGCOAtx,-1,,,6,160,1.62920463827488,1,HMGCOAtx,-1,,
1,160,1.89678810262203,1,HMGLm,4.07136660870442,3155,53.992064,2,160,1.93756528425618,1,HMGLm,3.92089681078331,3155,51.118603,3,160,1.91405069765727,1,HMGLm,3.90091972991121,3155,50.74357,4,160,1.64266114050529,1,HMGLm,2.97836520718635,3155,34.959774,5,160,1.64860633583994,1,HMGLm,2.90915152455021,3155,33.888928,6,160,1.62920463827488,1,HMGLm,2.84477824310745,3155,32.906188
1,160,1.89678810262203,1,HMGLx,4.07136660870442,3155,53.992064,2,160,1.93756528425618,1,HMGLx,3.92089681078331,3155,51.118603,3,160,1.91405069765727,1,HMGLx,3.90091972991121,3155,50.74357,4,160,1.64266114050529,1,HMGLx,2.97836520718635,3155,34.959774,5,160,1.64860633583994,1,HMGLx,2.90915152455021,3155,33.888928,6,160,1.62920463827488,1,HMGLx,2.84477824310745,3155,32.906188
1,160,1.89678810262203,1,LDH_L,15.7978155997505,3939,1574.45216,2,160,1.93756528425618,1,LDH_L,15.893773871147,3939,1606.31261,3,160,1.91405069765727,1,LDH_L,15.876009684794,3939,1600.368261,4,160,1.64266114050529,1,LDH_L,13.2126714516806,3939,910.655053,5,160,1.64860633583994,1,LDH_L,13.1593814886903,3939,900.26098,6,160,1.62920463827488,1,LDH_L,13.0576768546812,3939,880.728599
1,160,1.89678810262203,1,LDH_Lm,15.7978155997505,3939,1574.45216,2,160,1.93756528425618,1,LDH_Lm,15.893773871147,3939,1606.31261,3,160,1.91405069765727,1,LDH_Lm,15.876009684794,3939,1600.368261,4,160,1.64266114050529,1,LDH_Lm,13.2126714516806,3939,910.655053,5,160,1.64860633583994,1,LDH_Lm,13.1593814886903,3939,900.26098,6,160,1.62920463827488,1,LDH_Lm,13.0576768546812,3939,880.728599
1,160,1.89678810262203,1,LNLNCGCPT1,4.62591008350954,1374,15.037818,2,160,1.93756528425618,1,LNLNCGCPT1,4.51006642697178,1374,14.467182,3,160,1.91405069765727,1,LNLNCGCPT1,4.53098491952511,1374,14.569249,4,160,1.64266114050529,1,LNLNCGCPT1,2.91180038122881,1375,10.810066,5,160,1.64860633583994,1,LNLNCGCPT1,2.70636240435083,1375,9.824254,6,160,1.62920463827488,1,LNLNCGCPT1,2.89398944168116,1375,10.722986
1,160,1.89678810262203,1,LNLNCGCPT2,3.58966932912538,1376,30.121742,2,160,1.93756528425618,1,LNLNCGCPT2,3.64730191804941,1376,30.803467,3,160,1.91405069765727,1,LNLNCGCPT2,3.60175366751781,1376,30.264035,4,160,1.64266114050529,1,LNLNCGCPT2,3.19400055843323,1376,25.64773,5,160,1.64860633583994,1,LNLNCGCPT2,3.32208295346175,1376,27.057448,6,160,1.62920463827488,1,LNLNCGCPT2,3.42337946929984,1376,28.198209
1,160,1.89678810262203,1,LNLNCGCRNt,3.5676251858466,788,61.916106,2,160,1.93756528425618,1,LNLNCGCRNt,3.54405089071264,788,61.345146,3,160,1.91405069765727,1,LNLNCGCRNt,3.6367809222274,788,63.606646,4,160,1.64266114050529,1,LNLNCGCRNt,3.41278009796915,788,58.214584,5,160,1.64860633583994,1,LNLNCGCRNt,3.29042377258626,788,55.369703,6,160,1.62920463827488,1,LNLNCGCRNt,3.33307170386547,788,56.353407
1,160,1.89678810262203,1,L_LACDcm,3.41952817586546,124637,5.975778,2,160,1.93756528425618,1,L_LACDcm,3.53771558514211,124637,6.264327,3,160,1.91405069765727,1,L_LACDcm,3.34447473799897,124637,5.796048,4,160,1.64266114050529,1,L_LACDcm,3.68776677703376,124637,6.640635,5,160,1.64860633583994,1,L_LACDcm,3.39881522944733,124637,5.925907,6,160,1.62920463827488,1,L_LACDcm,3.39801690957459,124637,5.923989
1,160,1.89678810262203,1,L_LACtm,3.42160063224684,6566,68.561982,2,160,1.93756528425618,1,L_LACtm,3.44906207787241,6566,69.323934,3,160,1.91405069765727,1,L_LACtm,3.54677661899739,6566,72.069337,4,160,1.64266114050529,1,L_LACtm,4.04134290128599,6566,86.818384,5,160,1.64860633583994,1,L_LACtm,4.0139909316587,6566,85.964021,6,160,1.62920463827488,1,L_LACtm,3.93581345968473,6566,83.547691
1,160,1.89678810262203,1,O2tm,-1,,,2,160,1.93756528425618,1,O2tm,-1,,,3,160,1.91405069765727,1,O2tm,-1,,,4,160,1.64266114050529,1,O2tm,-1,,,5,160,1.64860633583994,1,O2tm,-1,,,6,160,1.62920463827488,1,O2tm,-1,,
1,160,1.89678810262203,1,RE1518M,0.0607904036374136,33,0.025978,2,160,1.93756528425618,1,RE1518M,0.113030818441869,33,0.048556,3,160,1.91405069765727,1,RE1518M,0.107948318344694,33,0.046349,4,160,1.64266114050529,1,RE1518M,0,33,0,5,160,1.64860633583994,1,RE1518M,0.0714827757249797,33,0.03058,6,160,1.62920463827488,1,RE1518M,0,33,0
1,160,1.89678810262203,1,RE2998M,3.73860340799382,51,14.891024,2,160,1.93756528425618,1,RE2998M,3.66510597800045,51,14.478362,3,160,1.91405069765727,1,RE2998M,3.70525667262944,51,14.703042,4,160,1.64266114050529,1,RE2998M,3.27164568331902,51,12.369483,5,160,1.64860633583994,1,RE2998M,3.32207183189775,51,12.630578,6,160,1.62920463827488,1,RE2998M,3.05186159053429,51,11.261745
1,160,1.89678810262203,1,RE3347C,-1,,,2,160,1.93756528425618,1,RE3347C,-1,,,3,160,1.91405069765727,1,RE3347C,-1,,,4,160,1.64266114050529,1,RE3347C,-1,,,5,160,1.64860633583994,1,RE3347C,-1,,,6,160,1.62920463827488,1,RE3347C,-1,,
1,160,1.89678810262203,1,THD1m,3.43847353958228,23530,30.442791,2,160,1.93756528425618,1,THD1m,3.47325687162577,23530,30.870165,3,160,1.91405069765727,1,THD1m,3.53590351186015,23530,31.647428,4,160,1.64266114050529,1,THD1m,3.55780814728511,23530,31.921507,5,160,1.64860633583994,1,THD1m,3.42552873160283,23530,30.284499,6,160,1.62920463827488,1,THD1m,3.36076163138826,23530,29.498638
1,160,1.89678810262203,1,r0022,5.9881599670082,2936,161.369716,2,160,1.93756528425618,1,r0022,6.00634292901119,2936,162.211875,3,160,1.91405069765727,1,r0022,5.95011470579666,2936,159.617495,4,160,1.64266114050529,1,r0022,6.00395721412429,2936,162.101204,5,160,1.64860633583994,1,r0022,6.02049842417748,2936,162.869622,6,160,1.62920463827488,1,r0022,5.99040031005179,2936,161.473314
1,160,1.89678810262203,1,r1464,-1,,,2,160,1.93756528425618,1,r1464,-1,,,3,160,1.91405069765727,1,r1464,-1,,,4,160,1.64266114050529,1,r1464,-1,,,5,160,1.64860633583994,1,r1464,-1,,,6,160,1.62920463827488,1,r1464,-1,,
1,161,1.00350301260694,1,DESAT18_9,15.7757388759479,9415,1567.208274,2,161,1.0036786019778,1,DESAT18_9,15.8132532620628,9415,1579.536652,3,161,0.998858217537452,1,DESAT18_9,15.7379705439185,9415,1554.88953,4,161,0.921166774723639,1,DESAT18_9,14.2991082379128,9415,1148.609859,5,161,0.917503939537848,1,DESAT18_9,14.2903536490644,9415,1146.47841,6,161,0.912212274574559,1,DESAT18_9,14.2904831995293,9415,1146.509924
1,161,1.00350301260694,1,FACOAL1821,7.62438450325705,2182,250.86062,2,161,1.0036786019778,1,FACOAL1821,7.50987191179237,2182,243.600401,3,161,0.998858217537452,1,FACOAL1821,7.47159123918533,2182,241.210214,4,161,0.921166774723639,1,FACOAL1821,7.60631235704224,2182,249.703748,5,161,0.917503939537848,1,FACOAL1821,7.41572420872294,2182,237.754639,6,161,0.912212274574559,1,FACOAL1821,7.09779247604257,2182,218.807849
1,161,1.00350301260694,1,FACOAL1831,7.62438450325705,2182,250.86062,2,161,1.0036786019778,1,FACOAL1831,7.50987191179237,2182,243.600401,3,161,0.998858217537452,1,FACOAL1831,7.47159123918533,2182,241.210214,4,161,0.921166774723639,1,FACOAL1831,7.60631235704224,2182,249.703748,5,161,0.917503939537848,1,FACOAL1831,7.41572420872294,2182,237.754639,6,161,0.912212274574559,1,FACOAL1831,7.09779247604257,2182,218.807849
1,162,1.87152942296562,1,AACOAT,3.74963992195518,65985,35.589243,2,162,1.91349711439109,1,AACOAT,3.89865262299185,65985,37.629831,3,162,1.88960433927811,1,AACOAT,3.86259823949681,65985,37.130509,4,162,1.61712584513241,1,AACOAT,2.99817229410936,65985,26.176254,5,162,1.62332636093175,1,AACOAT,3.07768522123979,65985,27.106651,6,162,1.60325489476982,1,AACOAT,3.11617095026535,65985,27.562322
1,162,1.87152942296562,1,ACACT1r,12.3371239187239,39,753.161582,2,162,1.91349711439109,1,ACACT1r,12.3482221979297,39,754.990277,3,162,1.88960433927811,1,ACACT1r,12.4476030673334,39,771.54773,4,162,1.61712584513241,1,ACACT1r,10.818829228241,39,537.641266,5,162,1.62332636093175,1,ACACT1r,10.8583876607092,39,542.466122,6,162,1.60325489476982,1,ACACT1r,10.5873154666892,39,510.156804
1,162,1.87152942296562,1,ACACT1rm,4.90443625590963,3032,116.325154,2,162,1.91349711439109,1,ACACT1rm,4.88414448497548,3032,115.571369,3,162,1.88960433927811,1,ACACT1rm,4.94529593141233,3032,117.852295,4,162,1.61712584513241,1,ACACT1rm,4.6587278879181,3032,107.400299,5,162,1.62332636093175,1,ACACT1rm,4.73147163940523,3032,109.99702,6,162,1.60325489476982,1,ACACT1rm,4.52078184183246,3032,102.578616
1,162,1.87152942296562,1,ACACtx,-1,,,2,162,1.91349711439109,1,ACACtx,-1,,,3,162,1.88960433927811,1,ACACtx,-1,,,4,162,1.61712584513241,1,ACACtx,-1,,,5,162,1.62332636093175,1,ACACtx,-1,,,6,162,1.60325489476982,1,ACACtx,-1,,
1,162,1.87152942296562,1,ARTFR12,-1,,,2,162,1.91349711439109,1,ARTFR12,-1,,,3,162,1.88960433927811,1,ARTFR12,-1,,,4,162,1.61712584513241,1,ARTFR12,-1,,,5,162,1.62332636093175,1,ARTFR12,-1,,,6,162,1.60325489476982,1,ARTFR12,-1,,
1,162,1.87152942296562,1,ARTPLM3,-1,,,2,162,1.91349711439109,1,ARTPLM3,-1,,,3,162,1.88960433927811,1,ARTPLM3,-1,,,4,162,1.61712584513241,1,ARTPLM3,-1,,,5,162,1.62332636093175,1,ARTPLM3,-1,,,6,162,1.60325489476982,1,ARTPLM3,-1,,
1,162,1.87152942296562,1,COAtm,3.67442705695783,8034,12.739715,2,162,1.91349711439109,1,COAtm,4.3040577500761,8034,16.024725,3,162,1.88960433927811,1,COAtm,3.96504902829932,8034,14.204691,4,162,1.61712584513241,1,COAtm,2.64074983377291,8034,8.167934,5,162,1.62332636093175,1,COAtm,3.0661969965054,8034,9.935961,6,162,1.60325489476982,1,COAtm,2.93182930433452,8034,9.361234
1,162,1.87152942296562,1,COAtp,-1,,,2,162,1.91349711439109,1,COAtp,-1,,,3,162,1.88960433927811,1,COAtp,-1,,,4,162,1.61712584513241,1,COAtp,-1,,,5,162,1.62332636093175,1,COAtp,-1,,,6,162,1.60325489476982,1,COAtp,-1,,
1,162,1.87152942296562,1,CRNCARtp,3.67963545420146,1384,31.526955,2,162,1.91349711439109,1,CRNCARtp,3.83957825713609,1384,33.494183,3,162,1.88960433927811,1,CRNCARtp,3.62606701335344,1384,30.882029,4,162,1.61712584513241,1,CRNCARtp,3.10454253420861,1384,24.951487,5,162,1.62332636093175,1,CRNCARtp,3.2135048525178,1384,26.139963,6,162,1.60325489476982,1,CRNCARtp,3.28737948394797,1384,26.960589
1,162,1.87152942296562,1,CRNtim,3.5676251858466,788,61.916106,2,162,1.91349711439109,1,CRNtim,3.54405089071264,788,61.345146,3,162,1.88960433927811,1,CRNtim,3.6367809222274,788,63.606646,4,162,1.61712584513241,1,CRNtim,3.41278009796915,788,58.214584,5,162,1.62332636093175,1,CRNtim,3.29042377258626,788,55.369703,6,162,1.60325489476982,1,CRNtim,3.33307170386547,788,56.353407
1,162,1.87152942296562,1,CSNATp,3.67963545420146,1384,31.526955,2,162,1.91349711439109,1,CSNATp,3.83957825713609,1384,33.494183,3,162,1.88960433927811,1,CSNATp,3.62606701335344,1384,30.882029,4,162,1.61712584513241,1,CSNATp,3.10454253420861,1384,24.951487,5,162,1.62332636093175,1,CSNATp,3.2135048525178,1384,26.139963,6,162,1.60325489476982,1,CSNATp,3.28737948394797,1384,26.960589
