SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,56,3.60512757447978,1,CDIPTr,3.60512757447978,10423,51.72622,2,56,3.40109089045302,0,CDIPTr,3.40109089045302,10423,47.700265,3,56,3.47579207487342,1,CDIPTr,3.47579207487342,10423,49.155205,4,56,3.40638152913159,0,CDIPTr,3.40638152913159,10423,47.802596,5,56,3.39953651499183,0,CDIPTr,3.39953651499183,10423,47.670221,6,56,3.50317171765733,1,CDIPTr,3.50317171765733,10423,49.69394
1,57,1.48944907234462,1,PI45PLC,4.46834721703385,5333,6.174753,2,57,1.43119269578786,1,PI45PLC,4.29357808736359,5333,5.815773,3,57,1.42076394420542,1,PI45PLC,4.26229183261626,5333,5.752824,4,57,1.18105029740264,1,PI45PLC,3.54315089220791,51196,4.143927,5,57,1.18083570912056,1,PI45PLC,3.54250712736169,5331,14.300881,6,57,1.1476259923301,0,PI45PLC,3.44287797699031,51196,3.981863
1,58,0.536517215748172,0,AMY1e,3.13512733643257,280,2.517206,2,58,0.549412088771228,0,AMY1e,3.25971057830356,280,2.653542,3,58,0.507881002689077,0,AMY1e,3.0914463806721,280,2.470203,4,58,0.60350948418534,0,AMY1e,2.53214602393014,280,1.90329,5,58,0.611556438564224,0,AMY1e,2.29889731579597,280,1.684975,6,58,0.621742166421899,1,AMY1e,2.77323871389914,280,2.13991
1,58,0.536517215748172,0,EX_glc(e),-1,,,2,58,0.549412088771228,0,EX_glc(e),-1,,,3,58,0.507881002689077,0,EX_glc(e),-1,,,4,58,0.60350948418534,0,EX_glc(e),-1,,,5,58,0.611556438564224,0,EX_glc(e),-1,,,6,58,0.621742166421899,1,EX_glc(e),-1,,
1,58,0.536517215748172,0,EX_h2o(e),-1,,,2,58,0.549412088771228,0,EX_h2o(e),-1,,,3,58,0.507881002689077,0,EX_h2o(e),-1,,,4,58,0.60350948418534,0,EX_h2o(e),-1,,,5,58,0.611556438564224,0,EX_h2o(e),-1,,,6,58,0.621742166421899,1,EX_h2o(e),-1,,
1,58,0.536517215748172,0,EX_strch1(e),-1,,,2,58,0.549412088771228,0,EX_strch1(e),-1,,,3,58,0.507881002689077,0,EX_strch1(e),-1,,,4,58,0.60350948418534,0,EX_strch1(e),-1,,,5,58,0.611556438564224,0,EX_strch1(e),-1,,,6,58,0.621742166421899,1,EX_strch1(e),-1,,
1,58,0.536517215748172,0,MALTe,2.50063639088105,8972,3.459349,2,58,0.549412088771228,0,MALTe,2.53260495113922,8972,3.515731,3,58,0.507881002689077,0,MALTe,2.29650723255713,8972,3.107709,4,58,0.60350948418534,0,MALTe,4.22641911047473,8972,7.082762,5,58,0.611556438564224,0,MALTe,4.47349487435941,8972,7.711591,6,58,0.621742166421899,1,MALTe,4.23653686857675,8972,7.107907
1,58,0.536517215748172,0,O16G2e,-1,6476,,2,58,0.549412088771228,0,O16G2e,-1,6476,,3,58,0.507881002689077,0,O16G2e,-1,6476,,4,58,0.60350948418534,0,O16G2e,-1,6476,,5,58,0.611556438564224,0,O16G2e,-1,6476,,6,58,0.621742166421899,1,O16G2e,-1,6476,
1,59,2.11769217513523,1,FBA4,16.2109461881959,226,1925.782574,2,59,2.12829789942596,1,FBA4,16.237405573854,226,1936.416132,3,59,2.14188020933335,1,FBA4,16.3320648187607,226,1974.922094,4,59,1.97442010472285,1,FBA4,14.2218739101546,226,1268.010465,5,59,1.9906304891731,1,FBA4,14.2161787043751,226,1266.477816,6,59,1.97700234963691,1,FBA4,14.2597735477897,226,1278.254302
1,59,2.11769217513523,1,GCALDD,11.47665835556,216,699.190138,2,59,2.12829789942596,1,GCALDD,11.5170066403082,216,705.489735,3,59,2.14188020933335,1,GCALDD,11.7219148129345,216,738.278687,4,59,1.97442010472285,1,GCALDD,12.4600538554144,216,868.183836,5,59,1.9906304891731,1,GCALDD,12.4599663111152,216,868.167264,6,59,1.97700234963691,1,GCALDD,12.2583678684894,216,830.764428
1,59,2.11769217513523,1,KHK2,3.45802242840218,3795,14.459987,2,59,2.12829789942596,1,KHK2,3.5215249223506,3795,14.830199,3,59,2.14188020933335,1,KHK2,3.5112988260492,3795,14.770264,4,59,1.97442010472285,1,KHK2,3.36535935326536,3795,13.928139,5,59,1.9906304891731,1,KHK2,3.51555048094208,3795,14.795168,6,59,1.97700234963691,1,KHK2,3.42068062534307,3795,14.244474
1,60,3.04039082633143,1,FBA,16.2109461881959,226,1925.782574,2,60,3.03368961142685,1,FBA,16.237405573854,226,1936.416132,3,60,3.01693079619252,1,FBA,16.3320648187607,226,1974.922094,4,60,2.84983399479982,1,FBA,14.2218739101546,226,1268.010465,5,60,2.85900583916674,1,FBA,14.2161787043751,226,1266.477816,6,60,2.83075893381902,1,FBA,14.2597735477897,226,1278.254302
1,60,3.04039082633143,1,HEX1,4.13552516319732,3099,100.769246,2,60,3.03368961142685,1,HEX1,4.10599371273553,3099,99.71463,3,60,3.01693079619252,1,HEX1,4.19288029068166,3099,102.835373,4,60,2.84983399479982,1,HEX1,3.28629703272423,3099,72.795139,5,60,2.85900583916674,1,HEX1,3.24013100744471,3099,71.406314,6,60,2.83075893381902,1,HEX1,3.15933317631031,3099,69.006299
1,60,3.04039082633143,1,MGSA,-1,,,2,60,3.03368961142685,1,MGSA,-1,,,3,60,3.01693079619252,1,MGSA,-1,,,4,60,2.84983399479982,1,MGSA,-1,,,5,60,2.85900583916674,1,MGSA,-1,,,6,60,2.83075893381902,1,MGSA,-1,,
1,60,3.04039082633143,1,MGSA2,-1,,,2,60,3.03368961142685,1,MGSA2,-1,,,3,60,3.01693079619252,1,MGSA2,-1,,,4,60,2.84983399479982,1,MGSA2,-1,,,5,60,2.85900583916674,1,MGSA2,-1,,,6,60,2.83075893381902,1,MGSA2,-1,,
1,60,3.04039082633143,1,PFK,5.04763473996209,5211,136.608002,2,60,3.03368961142685,1,PFK,5.11199504855156,5211,139.392408,3,60,3.01693079619252,1,PFK,5.01587110966843,5211,135.246972,4,60,2.84983399479982,1,PFK,4.12515217894886,5213,100.3981,5,60,2.85900583916674,1,PFK,4.20241924141013,5213,103.181303,6,60,2.83075893381902,1,PFK,4.06422367260633,5213,98.23355
1,60,3.04039082633143,1,PGI,6.08165474802296,2821,185.985128,2,60,3.03368961142685,1,PGI,6.02924255999876,2821,183.229071,3,60,3.01693079619252,1,PGI,5.96334325263362,2821,179.804551,4,60,2.84983399479982,1,PGI,5.50743332612584,2821,157.30969,5,60,2.85900583916674,1,PGI,5.51075814258106,2821,157.466425,6,60,2.83075893381902,1,PGI,5.46270274733295,2821,155.21115
1,61,7.78264185432575,1,ACONTm,3.59949882239013,50,82.563594,2,61,7.76420431216955,1,ACONTm,3.56963559859496,50,81.605577,3,61,7.78741532573732,1,ACONTm,3.62135200195033,50,83.268282,4,61,7.3278939333819,1,ACONTm,3.64054956187529,50,83.889882,5,61,7.31978876365758,1,ACONTm,3.65267685998975,50,84.283785,6,61,7.31654446068494,1,ACONTm,3.64536273980353,50,84.046103
1,61,7.78264185432575,1,ALATA_L,3.36307764305264,84706,17.167765,2,61,7.76420431216955,1,ALATA_L,3.51672565239856,84706,18.261959,3,61,7.78741532573732,1,ALATA_L,3.31066065326059,84706,16.802107,4,61,7.3278939333819,1,ALATA_L,3.58370008462349,84706,18.749537,5,61,7.31978876365758,1,ALATA_L,3.55235174652129,84706,18.520506,6,61,7.31654446068494,1,ALATA_L,3.46205339603127,84706,17.868755
1,61,7.78264185432575,1,CSm,5.76781805505349,1431,169.905522,2,61,7.76420431216955,1,CSm,5.66546921889691,1431,164.876122,3,61,7.78741532573732,1,CSm,5.78567275235998,1431,170.793493,4,61,7.3278939333819,1,CSm,6.34467505704165,1431,200.260661,5,61,7.31978876365758,1,CSm,6.31242022671978,1431,198.469352,6,61,7.31654446068494,1,CSm,6.26841354568816,1431,196.043954
1,61,7.78264185432575,1,ENO,20.1562162200024,2023,4333.333101,2,61,7.76420431216955,1,ENO,20.1808601716166,2023,4355.130872,3,61,7.78741532573732,1,ENO,20.1540604255844,2023,4331.431389,4,61,7.3278939333819,1,ENO,19.3227243258385,2023,3655.945811,5,61,7.31978876365758,1,ENO,19.3101604564636,2023,3646.574233,6,61,7.31654446068494,1,ENO,19.2631647713748,2023,3611.727494
1,61,7.78264185432575,1,FBA,16.2109461881959,226,1925.782574,2,61,7.76420431216955,1,FBA,16.237405573854,226,1936.416132,3,61,7.78741532573732,1,FBA,16.3320648187607,226,1974.922094,4,61,7.3278939333819,1,FBA,14.2218739101546,226,1268.010465,5,61,7.31978876365758,1,FBA,14.2161787043751,226,1266.477816,6,61,7.31654446068494,1,FBA,14.2597735477897,226,1278.254302
1,61,7.78264185432575,1,GAPD,23.4920873155268,2597,8518.76615,2,61,7.76420431216955,1,GAPD,23.5834730181394,2597,8677.340974,3,61,7.78741532573732,1,GAPD,23.5887281552463,2597,8686.548248,4,61,7.3278939333819,1,GAPD,22.820472629377,2597,7438.178798,5,61,7.31978876365758,1,GAPD,22.7956104931438,2597,7400.89634,6,61,7.31654446068494,1,GAPD,22.8434105915273,2597,7472.740633
1,61,7.78264185432575,1,PCm,8.83079095778644,5091,379.706101,2,61,7.76420431216955,1,PCm,8.82601558593718,5091,379.268864,3,61,7.78741532573732,1,PCm,8.83338033296102,5091,379.943361,4,61,7.3278939333819,1,PCm,8.26824915615205,5091,330.967839,5,61,7.31978876365758,1,PCm,8.23671884388713,5091,328.394986,6,61,7.31654446068494,1,PCm,8.32222928115218,5091,335.410423
1,61,7.78264185432575,1,PDHm,3.36060248637862,8050,33.678506,2,61,7.76420431216955,1,PDHm,3.31433481374705,1738,41.665244,3,61,7.78741532573732,1,PDHm,3.29531186951016,8050,32.785696,4,61,7.3278939333819,1,PDHm,3.31278177070986,5162,68.471522,5,61,7.31978876365758,1,PDHm,3.2976089195825,1737,73.137398,6,61,7.31654446068494,1,PDHm,3.21582162705948,1737,70.680146
1,61,7.78264185432575,1,PGI,6.08165474802296,2821,185.985128,2,61,7.76420431216955,1,PGI,6.02924255999876,2821,183.229071,3,61,7.78741532573732,1,PGI,5.96334325263362,2821,179.804551,4,61,7.3278939333819,1,PGI,5.50743332612584,2821,157.30969,5,61,7.31978876365758,1,PGI,5.51075814258106,2821,157.466425,6,61,7.31654446068494,1,PGI,5.46270274733295,2821,155.21115
1,61,7.78264185432575,1,PGK,8.33611204011653,5230,336.560754,2,61,7.76420431216955,1,PGK,8.45941723857472,5230,346.919264,3,61,7.78741532573732,1,PGK,8.42400119184192,5230,343.917871,4,61,7.3278939333819,1,PGK,6.27602569578041,5230,196.461967,5,61,7.31978876365758,1,PGK,6.2749541731662,5230,196.403087,6,61,7.31654446068494,1,PGK,6.1860658547087,5230,191.562367
1,61,7.78264185432575,1,PGM,10.9781186211104,5223,625.406075,2,61,7.76420431216955,1,PGM,11.0702975883701,5223,638.500091,3,61,7.78741532573732,1,PGM,10.9627970861245,5223,623.252953,4,61,7.3278939333819,1,PGM,9.93450874611168,5223,492.839382,5,61,7.31978876365758,1,PGM,9.982212468541,5223,498.314714,6,61,7.31654446068494,1,PGM,10.1439996753956,5223,517.278181
1,61,7.78264185432575,1,PROtm,-1,,,2,61,7.76420431216955,1,PROtm,-1,,,3,61,7.78741532573732,1,PROtm,-1,,,4,61,7.3278939333819,1,PROtm,-1,,,5,61,7.31978876365758,1,PROtm,-1,,,6,61,7.31654446068494,1,PROtm,-1,,
1,61,7.78264185432575,1,PYRt2m,3.16229173838035,6566,68.561982,2,61,7.76420431216955,1,PYRt2m,3.18826911293589,6566,69.323934,3,61,7.78741532573732,1,PYRt2m,3.28076508283141,6566,72.069337,4,61,7.3278939333819,1,PYRt2m,3.75035233072306,6566,86.818384,5,61,7.31978876365758,1,PYRt2m,3.72432135345323,6566,85.964021,6,61,7.31654446068494,1,PYRt2m,3.64995767590386,6566,83.547691
1,61,7.78264185432575,1,TPI,16.7301016799749,7167,2145.057202,2,61,7.76420431216955,1,TPI,16.7631970804538,7167,2159.822705,3,61,7.78741532573732,1,TPI,16.7206970008835,7167,2140.879109,4,61,7.3278939333819,1,TPI,15.1221899422422,7167,1533.631439,5,61,7.31978876365758,1,TPI,15.1210219084416,7167,1533.254921,6,61,7.31654446068494,1,TPI,15.1985646664602,7167,1558.442872
1,61,7.78264185432575,1,r0911,-1,,,2,61,7.76420431216955,1,r0911,-1,,,3,61,7.78741532573732,1,r0911,-1,,,4,61,7.3278939333819,1,r0911,-1,,,5,61,7.31978876365758,1,r0911,-1,,,6,61,7.31654446068494,1,r0911,-1,,
1,62,3.612139429038,1,AACTOOR,1.79051868579095,8639,1.243007,2,62,3.60656035769063,1,AACTOOR,1.26860913405193,8639,0.833686,3,62,3.61147682756114,1,AACTOOR,1.13085179295642,8639,0.732586,4,62,3.57247940316483,1,AACTOOR,0.743356084840833,8639,0.462696,5,62,3.58934743536182,1,AACTOOR,0.668749172108409,8639,0.413091,6,62,3.59464397066236,1,AACTOOR,0.79089918600022,8639,0.494695
1,62,3.612139429038,1,AACTtm,-1,,,2,62,3.60656035769063,1,AACTtm,-1,,,3,62,3.61147682756114,1,AACTtm,-1,,,4,62,3.57247940316483,1,AACTtm,-1,,,5,62,3.58934743536182,1,AACTtm,-1,,,6,62,3.59464397066236,1,AACTtm,-1,,
1,62,3.612139429038,1,ACACT1rm,4.55200212084891,3032,116.325154,2,62,3.60656035769063,1,ACACT1rm,4.53260114467854,3032,115.571369,3,62,3.61147682756114,1,ACACT1rm,4.59107853956561,3032,117.852295,4,62,3.57247940316483,1,ACACT1rm,4.31731601356418,3032,107.400299,5,62,3.58934743536182,1,ACACT1rm,4.38674247250097,3032,109.99702,6,62,3.59464397066236,1,ACACT1rm,4.18578848274302,3032,102.578616
1,62,3.612139429038,1,ACETONEt2,7.07798276878995,9123,244.26529,2,62,3.60656035769063,1,ACETONEt2,7.12425056099759,9123,247.264175,3,62,3.61147682756114,1,ACETONEt2,6.79290687457098,9123,226.38771,4,62,3.57247940316483,1,ACETONEt2,3.87841890711443,9123,91.793181,5,62,3.58934743536182,1,ACETONEt2,3.85398517441123,9123,90.963925,6,62,3.59464397066236,1,ACETONEt2,4.24682695833775,9123,104.800465
1,62,3.612139429038,1,ACTLMO,0,1571,0,2,62,3.60656035769063,1,ACTLMO,0,1571,0,3,62,3.61147682756114,1,ACTLMO,0,1571,0,4,62,3.57247940316483,1,ACTLMO,0.0484653781827952,1571,0.028116,5,62,3.58934743536182,1,ACTLMO,0,1571,0,6,62,3.59464397066236,1,ACTLMO,0,1571,0
1,62,3.612139429038,1,ACTNMO,0,1571,0,2,62,3.60656035769063,1,ACTNMO,0,1571,0,3,62,3.61147682756114,1,ACTNMO,0,1571,0,4,62,3.57247940316483,1,ACTNMO,0.0484653781827952,1571,0.028116,5,62,3.58934743536182,1,ACTNMO,0,1571,0,6,62,3.59464397066236,1,ACTNMO,0,1571,0
1,62,3.612139429038,1,ADCim,-1,,,2,62,3.60656035769063,1,ADCim,-1,,,3,62,3.61147682756114,1,ADCim,-1,,,4,62,3.57247940316483,1,ADCim,-1,,,5,62,3.58934743536182,1,ADCim,-1,,,6,62,3.59464397066236,1,ADCim,-1,,
1,62,3.612139429038,1,ADSL1,4.1543326832856,158,101.444147,2,62,3.60656035769063,1,ADSL1,4.26507103035742,158,105.469846,3,62,3.61147682756114,1,ADSL1,4.26858245912484,158,105.598962,4,62,3.57247940316483,1,ADSL1,5.24884143018629,158,145.433238,5,62,3.58934743536182,1,ADSL1,5.34360902156825,158,149.714531,6,62,3.59464397066236,1,ADSL1,5.21797588999894,158,144.05626
1,62,3.612139429038,1,ADSL2,4.1543326832856,158,101.444147,2,62,3.60656035769063,1,ADSL2,4.26507103035742,158,105.469846,3,62,3.61147682756114,1,ADSL2,4.26858245912484,158,105.598962,4,62,3.57247940316483,1,ADSL2,5.24884143018629,158,145.433238,5,62,3.58934743536182,1,ADSL2,5.34360902156825,158,149.714531,6,62,3.59464397066236,1,ADSL2,5.21797588999894,158,144.05626
1,62,3.612139429038,1,ADSS,-1,122622,,2,62,3.60656035769063,1,ADSS,-1,122622,,3,62,3.61147682756114,1,ADSS,-1,122622,,4,62,3.57247940316483,1,ADSS,-1,122622,,5,62,3.58934743536182,1,ADSS,-1,122622,,6,62,3.59464397066236,1,ADSS,-1,122622,
1,62,3.612139429038,1,AICART,5.99100131365816,471,181.236334,2,62,3.60656035769063,1,AICART,5.95745631291741,471,179.500821,3,62,3.61147682756114,1,AICART,6.00261747568536,471,181.840037,4,62,3.57247940316483,1,AICART,7.19215456431748,471,251.715985,5,62,3.58934743536182,1,AICART,7.26828894582872,471,256.779807,6,62,3.59464397066236,1,AICART,7.11156007633933,471,246.438867
1,62,3.612139429038,1,AIRCr_PRASCS,5.44074995660876,10606,154.18808,2,62,3.60656035769063,1,AIRCr_PRASCS,5.61738480439711,10606,162.548575,3,62,3.61147682756114,1,AIRCr_PRASCS,5.60160206588623,10606,161.789471,4,62,3.57247940316483,1,AIRCr_PRASCS,6.67188411845539,10606,219.101018,5,62,3.58934743536182,1,AIRCr_PRASCS,6.66791179554788,10606,218.864824,6,62,3.59464397066236,1,AIRCr_PRASCS,6.46166642444876,10606,206.855746
1,62,3.612139429038,1,AKGDm,3.36060248637862,8050,33.678506,2,62,3.60656035769063,1,AKGDm,3.27533108350525,1743,70.857696,3,62,3.61147682756114,1,AKGDm,3.29531186951016,8050,32.785696,4,62,3.57247940316483,1,AKGDm,3.52948303340879,1743,78.545779,5,62,3.58934743536182,1,AKGDm,3.5444270602967,1743,79.010115,6,62,3.59464397066236,1,AKGDm,3.37740885495316,1738,42.756654
1,62,3.612139429038,1,ALATA_L,3.36307764305264,84706,17.167765,2,62,3.60656035769063,1,ALATA_L,3.51672565239856,84706,18.261959,3,62,3.61147682756114,1,ALATA_L,3.31066065326059,84706,16.802107,4,62,3.57247940316483,1,ALATA_L,3.58370008462349,84706,18.749537,5,62,3.58934743536182,1,ALATA_L,3.55235174652129,84706,18.520506,6,62,3.59464397066236,1,ALATA_L,3.46205339603127,84706,17.868755
1,62,3.612139429038,1,ALCD21_L,4.63565449402708,128,119.608998,2,62,3.60656035769063,1,ALCD21_L,4.77217061627845,128,125.087457,3,62,3.61147682756114,1,ALCD21_L,4.72360454080357,128,123.121313,4,62,3.57247940316483,1,ALCD21_L,5.23012473821154,128,144.597232,5,62,3.58934743536182,1,ALCD21_L,5.28049810876686,128,146.854368,6,62,3.59464397066236,1,ALCD21_L,5.15481160585361,128,141.264724
1,62,3.612139429038,1,ALR3,7.72916997368075,10327,289.136063,2,62,3.60656035769063,1,ALR3,7.71941204845782,10327,288.419647,3,62,3.61147682756114,1,ALR3,7.73590288962025,10327,289.631202,4,62,3.57247940316483,1,ALR3,6.54828148543287,10327,211.838828,5,62,3.58934743536182,1,ALR3,6.59769634758579,10327,214.720644,6,62,3.59464397066236,1,ALR3,6.7027432056956,10327,220.942302
1,62,3.612139429038,1,AOBUTDsm,-1,,,2,62,3.60656035769063,1,AOBUTDsm,-1,,,3,62,3.61147682756114,1,AOBUTDsm,-1,,,4,62,3.57247940316483,1,AOBUTDsm,-1,,,5,62,3.58934743536182,1,AOBUTDsm,-1,,,6,62,3.59464397066236,1,AOBUTDsm,-1,,
1,62,3.612139429038,1,ARTFR12,-1,,,2,62,3.60656035769063,1,ARTFR12,-1,,,3,62,3.61147682756114,1,ARTFR12,-1,,,4,62,3.57247940316483,1,ARTFR12,-1,,,5,62,3.58934743536182,1,ARTFR12,-1,,,6,62,3.59464397066236,1,ARTFR12,-1,,
1,62,3.612139429038,1,ARTPLM3,-1,,,2,62,3.60656035769063,1,ARTPLM3,-1,,,3,62,3.61147682756114,1,ARTPLM3,-1,,,4,62,3.57247940316483,1,ARTPLM3,-1,,,5,62,3.58934743536182,1,ARTPLM3,-1,,,6,62,3.59464397066236,1,ARTPLM3,-1,,
1,62,3.612139429038,1,ASPTA,5.66312201153309,2805,164.761984,2,62,3.60656035769063,1,ASPTA,5.7498520462955,2805,169.01521,3,62,3.61147682756114,1,ASPTA,5.75019066886423,2805,169.031961,4,62,3.57247940316483,1,ASPTA,5.78877657954696,2805,170.94818,5,62,3.58934743536182,1,ASPTA,5.83790637225926,2805,173.409519,6,62,3.59464397066236,1,ASPTA,5.69047251145807,2805,166.095292
1,62,3.612139429038,1,ATPtm,9.99814589701101,292,500.155188,2,62,3.60656035769063,1,ATPtm,9.9917283657004,292,499.413192,3,62,3.61147682756114,1,ATPtm,10.0901943029436,292,510.903302,4,62,3.57247940316483,1,ATPtm,10.5265377971386,292,564.63418,5,62,3.58934743536182,1,ATPtm,10.5917797307695,292,573.078625,6,62,3.59464397066236,1,ATPtm,10.4086560515438,292,549.65304
1,62,3.612139429038,1,CO2tm,-1,,,2,62,3.60656035769063,1,CO2tm,-1,,,3,62,3.61147682756114,1,CO2tm,-1,,,4,62,3.57247940316483,1,CO2tm,-1,,,5,62,3.58934743536182,1,CO2tm,-1,,,6,62,3.59464397066236,1,CO2tm,-1,,
1,62,3.612139429038,1,CSm,5.76781805505349,1431,169.905522,2,62,3.60656035769063,1,CSm,5.66546921889691,1431,164.876122,3,62,3.61147682756114,1,CSm,5.78567275235998,1431,170.793493,4,62,3.57247940316483,1,CSm,6.34467505704165,1431,200.260661,5,62,3.58934743536182,1,CSm,6.31242022671978,1431,198.469352,6,62,3.59464397066236,1,CSm,6.26841354568816,1431,196.043954
1,62,3.612139429038,1,DESAT16_2,14.4285182371641,6319,1324.818458,2,62,3.60656035769063,1,DESAT16_2,14.4204166265238,6319,1322.546768,3,62,3.61147682756114,1,DESAT16_2,14.3535240604927,6319,1303.930107,4,62,3.57247940316483,1,DESAT16_2,13.0082780288031,6319,977.865905,5,62,3.58934743536182,1,DESAT16_2,12.9262257545363,6319,960.67491,6,62,3.59464397066236,1,DESAT16_2,12.8728988834958,6319,949.652559
1,62,3.612139429038,1,ENO,20.1562162200024,2023,4333.333101,2,62,3.60656035769063,1,ENO,20.1808601716166,2023,4355.130872,3,62,3.61147682756114,1,ENO,20.1540604255844,2023,4331.431389,4,62,3.57247940316483,1,ENO,19.3227243258385,2023,3655.945811,5,62,3.58934743536182,1,ENO,19.3101604564636,2023,3646.574233,6,62,3.59464397066236,1,ENO,19.2631647713748,2023,3611.727494
1,62,3.612139429038,1,FUMm,3.15377828518674,2271,61.376766,2,62,3.60656035769063,1,FUMm,3.23639466962417,2271,63.56263,3,62,3.61147682756114,1,FUMm,3.24645427149746,2271,63.831262,4,62,3.57247940316483,1,FUMm,3.65828637763021,2271,75.305989,5,62,3.58934743536182,1,FUMm,3.68507992025784,2271,76.085782,6,62,3.59464397066236,1,FUMm,3.77647337581768,2271,78.777333
1,62,3.612139429038,1,GAPD,23.4920873155268,2597,8518.76615,2,62,3.60656035769063,1,GAPD,23.5834730181394,2597,8677.340974,3,62,3.61147682756114,1,GAPD,23.5887281552463,2597,8686.548248,4,62,3.57247940316483,1,GAPD,22.820472629377,2597,7438.178798,5,62,3.58934743536182,1,GAPD,22.7956104931438,2597,7400.89634,6,62,3.59464397066236,1,GAPD,22.8434105915273,2597,7472.740633
1,62,3.612139429038,1,GARFT,3.05751685781937,2618,50.979559,2,62,3.60656035769063,1,GARFT,3.06054355757967,2618,51.047038,3,62,3.61147682756114,1,GARFT,3.00293125651776,2618,49.769581,4,62,3.57247940316483,1,GARFT,3.89058896890892,2618,71.183334,5,62,3.58934743536182,1,GARFT,3.86056190817919,2618,70.395133,6,62,3.59464397066236,1,GARFT,3.82173707275192,2618,69.382985
1,62,3.612139429038,1,GHMT2r,3.49155114851583,6470,64.468457,2,62,3.60656035769063,1,GHMT2r,3.39458302098305,6470,62.004682,3,62,3.61147682756114,1,GHMT2r,3.44061427883535,6470,63.168292,4,62,3.57247940316483,1,GHMT2r,3.47417445148602,6470,64.023427,5,62,3.58934743536182,1,GHMT2r,3.50514708435284,6470,64.817739,6,62,3.59464397066236,1,GHMT2r,3.48750148995486,6470,64.364604
1,62,3.612139429038,1,GLNS,10.1548650116722,2752,518.573856,2,62,3.60656035769063,1,GLNS,10.1048113452411,2752,512.628353,3,62,3.61147682756114,1,GLNS,10.1183487638744,2752,514.230495,4,62,3.57247940316483,1,GLNS,9.68417514808413,2752,464.947524,5,62,3.58934743536182,1,GLNS,9.63910250224145,2752,460.07226,6,62,3.59464397066236,1,GLNS,9.53070019108821,2752,448.525362
1,62,3.612139429038,1,GLUDym,5.18654231876492,2746,142.66265,2,62,3.60656035769063,1,GLUDym,5.2515044759054,2746,145.552441,3,62,3.61147682756114,1,GLUDym,5.22223188014552,2746,144.245624,4,62,3.57247940316483,1,GLUDym,5.22880421115261,2746,144.538367,5,62,3.58934743536182,1,GLUDym,5.21595180798572,2746,143.966258,6,62,3.59464397066236,1,GLUDym,5.11868624720385,2746,139.68395
1,62,3.612139429038,1,GLUPRT,3.03988578067957,5471,28.397744,2,62,3.60656035769063,1,GLUPRT,2.99560682303978,5471,27.848134,3,62,3.61147682756114,1,GLUPRT,2.98884071935345,5471,27.764578,4,62,3.57247940316483,1,GLUPRT,4.05522457118016,5471,42.433356,5,62,3.58934743536182,1,GLUPRT,3.86234478828679,5471,39.543295,6,62,3.59464397066236,1,GLUPRT,3.73189753611328,5471,37.650957
1,62,3.612139429038,1,GLYATm,3.44950078486106,23464,31.088352,2,62,3.60656035769063,1,GLYATm,3.25832995503774,23464,28.74834,3,62,3.61147682756114,1,GLYATm,3.21139785329358,23464,28.18742,4,62,3.57247940316483,1,GLYATm,3.50091605634561,23464,31.733114,5,62,3.58934743536182,1,GLYATm,3.68725350289901,23464,34.126188,6,62,3.59464397066236,1,GLYATm,3.66717062656722,23464,33.863961
1,62,3.612139429038,1,GLYtm,-1,,,2,62,3.60656035769063,1,GLYtm,-1,,,3,62,3.61147682756114,1,GLYtm,-1,,,4,62,3.57247940316483,1,GLYtm,-1,,,5,62,3.58934743536182,1,GLYtm,-1,,,6,62,3.59464397066236,1,GLYtm,-1,,
1,62,3.612139429038,1,H2CO3Dm,4.32981899587251,11238,4.572794,2,62,3.60656035769063,1,H2CO3Dm,4.04509291520571,11238,4.135888,3,62,3.61147682756114,1,H2CO3Dm,4.33395580429597,11238,4.579327,4,62,3.57247940316483,1,H2CO3Dm,3.41053613651133,763,3.022838,5,62,3.58934743536182,1,H2CO3Dm,3.5170439863655,763,3.154463,6,62,3.59464397066236,1,H2CO3Dm,3.8627686516019,763,3.601564
